-0.595782551814821,-0.600818372188666,0.103924273287183
-0.595397819716929,-0.600895791521365,0.104108521521682
-0.59498558167354,-0.600978495240311,0.104290946819298
-0.594543930998411,-0.601066940072367,0.104471413770006
-0.594073360173643,-0.601160869960541,0.104649864988192
-0.593572104631797,-0.601260711335911,0.104826199820239
-0.593040716015672,-0.601366191739862,0.105000397772905
-0.592477576062466,-0.601477707058466,0.10517239344054
-0.591883304887464,-0.601594968162918,0.105342204326758
-0.591256434256111,-0.601718340435362,0.105509802273175
-0.590597661441553,-0.601847517905867,0.105675244719699
-0.589905671197758,-0.601982835771202,0.105838542852175
-0.589181245732897,-0.602123971141115,0.105999795452376
-0.588423224666517,-0.602271229608544,0.106159053972342
-0.587632481710971,-0.60242427137039,0.106316458205157
-0.586808011840286,-0.602583373242823,0.106472098567489
-0.585950785335198,-0.602748178603786,0.106626152892499
-0.585059951369071,-0.60291893654473,0.106778746366083
-0.584136580083929,-0.603095273812255,0.106930088808591
-0.583179971878081,-0.603277413027143,0.107080332943993
-0.582191298071659,-0.603464964601591,0.107229711589215
-0.581170005424957,-0.603658126117139,0.107378395193361
-0.580117365663102,-0.603856492080023,0.107526628375344
-0.579032965208098,-0.604060236615588,0.107674587895186
-0.577918173325779,-0.604268938908884,0.107822517956707
-0.57677270773471,-0.604482751337038,0.107970589915278
-0.575598030405565,-0.604701238527454,0.108119035689818
-0.574393980601833,-0.604924532914419,0.108268010545963
-0.57316210642335,-0.60515218552528,0.108417723855783
-0.571902357894989,-0.605384310726343,0.108568306226862
-0.570616361249142,-0.60562044710151,0.108719936738552
-0.569304165848074,-0.605860692866087,0.108872715543849
-0.567967467008795,-0.606104575509846,0.109026786630592
-0.56660640175328,-0.606352179030799,0.109182216841417
-0.565222724764109,-0.606603021350141,0.109339113181949
-0.563816649137516,-0.606857174176923,0.109497509017319
-0.562389978886413,-0.607114147541405,0.109657474986925
-0.560942991967956,-0.607374002768906,0.109819012964915
-0.559477531677419,-0.607636243799617,0.10998215973736
-0.557993930193348,-0.607900923444158,0.110146889166863
-0.556494060270283,-0.608167541445979,0.110313207927683
-0.554978298365864,-0.608436143925014,0.110481066190192
-0.553448537263989,-0.608706228383279,0.110650444873384
-0.551905188510105,-0.608977836023554,0.11082127505819
-0.550350155984568,-0.609250464094952,0.110993516386991
-0.548783877878015,-0.609524150602918,0.111167085320157
-0.547208260780264,-0.609798394539171,0.111341924475201
-0.545623761789697,-0.610073232375807,0.111517939754302
-0.54403228237006,-0.6103481668262,0.111695060563002
-0.542434291424524,-0.610623234435281,0.111873185756049
-0.540831677980387,-0.61089794358001,0.112052234802975
-0.539224916190914,-0.611172332424062,0.112232102424984
-0.537615875813761,-0.611445916894693,0.112412700881451
-0.536005013865594,-0.611718732161828,0.11260204651975
-0.534392745347609,-0.611990413530255,0.112798414258385
-0.532779548952214,-0.612261013494089,0.113000417121897
-0.531165834431617,-0.612530171928427,0.113206939199378
-0.529552074787482,-0.612797949526736,0.11341708226059
-0.527938672672633,-0.613063993425823,0.113630122168398
-0.526326092812444,-0.613328372180018,0.113845474838423
-0.524714728390973,-0.61359074229854,0.114062667893586
-0.523105033058026,-0.613851180302009,0.114281319223737
-0.521497387917472,-0.614109353739107,0.114501118420457
-0.519892232698113,-0.614365347447995,0.11472181350293
-0.51828993374103,-0.614618841344155,0.114943198584385
-0.516690914061939,-0.6148699290507,0.115165105888076
-0.51509552259043,-0.61511830391135,0.11538739736235
-0.513504162950373,-0.615364068834556,0.115609960128879
-0.51191716411069,-0.615606931438308,0.115832700584753
-0.510334907775623,-0.615847004397048,0.116055542082936
-0.50875770054635,-0.616084010267434,0.116278420588914
-0.507185899856171,-0.616318071917681,0.116501283816381
-0.505619787702974,-0.616548927348242,0.11672408784589
-0.504059695093355,-0.616776709975361,0.116946797210365
-0.502505877379989,-0.61700117360399,0.117169382101371
-0.500958637198394,-0.617222462466454,0.117391819073434
-0.499418201425751,-0.617440346398603,0.117614088603517
-0.497884842607694,-0.61765498062318,0.11783617619525
-0.496358757542909,-0.617866151106283,0.118058070147029
-0.49484018720706,-0.618074024137634,0.118279762909554
-0.493329296958652,-0.618278401791587,0.118501248975654
-0.491826294974206,-0.618479461401926,0.118722526391391
-0.490331314064218,-0.618677021012936,0.118943594717799
-0.488844528638844,-0.618871268880108,0.119164456626462
-0.487366038117521,-0.619062038767844,0.119385115907225
-0.485895982448167,-0.6192495296329,0.11960557909948
-0.484434427089795,-0.61943359060355,0.119825853535289
-0.482981477110895,-0.619614431021736,0.120045948971369
-0.481537163720859,-0.619791914922368,0.120265875666929
-0.480101556974967,-0.619966261624209,0.120485645990903
-0.478674653827575,-0.620137349516535,0.12070527254008
-0.4772564894721,-0.620305407398447,0.120924769702942
-0.475847026886607,-0.620470327372789,0.121144151827539
-0.474446266837494,-0.620632347139283,0.121363434728251
-0.47305413888632,-0.620791371792041,0.121582633915094
-0.471670610085599,-0.620947647274008,0.121801766033402
-0.470295577414475,-0.621101090874293,0.122020847167268
-0.46892897519418,-0.621251956050127,0.12223989420489
-0.467570668919474,-0.621400171423325,0.122458923228985
-0.466220561420035,-0.621545997171622,0.122677950802538
-0.464878488054406,-0.621689372329516,0.122896992458452
-0.463544321641941,-0.621830562943785,0.123116063901881
-0.462217868986336,-0.621969517492424,0.123335179610288
-0.460898974600808,-0.622106506989689,0.123554353949459
-0.459587418529141,-0.622241488347444,0.12377359989366
-0.458283018884621,-0.622374736603682,0.123992930053018
-0.456985530937787,-0.622506216062872,0.124212355521688
-0.455694748487396,-0.622636204809013,0.124431886814602
-0.454410404185714,-0.622764673475079,0.124651532849621
-0.453132269757482,-0.622891902187738,0.124871301791811
-0.451860057535519,-0.62301786683023,0.125091200173556
-0.450593519541389,-0.623142848551447,0.12531123364459
-0.449332350206259,-0.623266827401062,0.125531406232117
-0.448076284324782,-0.623390084521153,0.12575172099488
-0.446825000938429,-0.623512603046714,0.125972179423481
-0.445578220172079,-0.62363466308386,0.12619278199694
-0.444335608259358,-0.623756249782543,0.126413527721708
-0.443096873269578,-0.623877641192,0.126634414589393
-0.441861671256894,-0.623998823425241,0.126855439251495
-0.440629700883608,-0.624120071470104,0.127076597377333
-0.439400610677083,-0.624241371376559,0.12729788346024
-0.438174092554041,-0.624362994090824,0.127519291075222
-0.436949790171142,-0.624484924606487,0.127740812811265
-0.435727391353752,-0.624607428879811,0.127962440428854
-0.434506537527808,-0.62473048989396,0.128184164912147
-0.43328691505565,-0.624854367706006,0.128405976527167
-0.432068165738228,-0.624979042380069,0.12862786498687
-0.430849977059952,-0.625104767210693,0.128849819411548
-0.429631994495416,-0.625231527737501,0.129080555839555
-0.428413168174416,-0.625359245616661,0.129318335153101
-0.42719315862423,-0.625487892882901,0.129561749931683
-0.425970929038216,-0.625617388821471,0.129809666423295
-0.424746159307058,-0.625747703569029,0.13006116404554
-0.42351783197631,-0.625878754413859,0.130315498755291
-0.422285647565758,-0.626010509656354,0.130572063764119
-0.42104861368757,-0.62614288502095,0.130830366045128
-0.41980645382567,-0.626275847195697,0.131090001571868
-0.41855820583171,-0.62640931080703,0.131350639529447
-0.417303619069456,-0.626543241256991,0.131612007646902
-0.416041766321467,-0.626677552555934,0.131873880631584
-0.414772426018291,-0.626812209208672,0.132136072683449
-0.413494710139542,-0.626947125096524,0.132398427956648
-0.412208429444737,-0.627082264251601,0.13266081833403
-0.41091273899247,-0.627217540910732,0.132923134550871
-0.409607485081337,-0.627352919075547,0.133185287945671
-0.408291869370262,-0.627488313814721,0.133447201414805
-0.406965776767548,-0.627623689546865,0.133708814264747
-0.405628458700807,-0.6277589626361,0.133970072508581
-0.40427984155397,-0.627894098361819,0.134230936206656
-0.402919229332926,-0.628029014830652,0.134491368835276
-0.401546592505037,-0.628163678616337,0.13475134667038
-0.400161290089279,-0.628298009995237,0.135010847099873
-0.398763338938893,-0.628431977253664,0.135269859712349
-0.397352155122946,-0.62856550324218,0.135528373516125
-0.395927803834109,-0.62869855835847,0.135786389464197
-0.394489759803892,-0.628831068406404,0.136043906603583
-0.39303813812862,-0.628963006271003,0.136300935812686
-0.391572473362381,-0.629094301060862,0.136557484945767
-0.390092931643468,-0.629224928498548,0.136813573588694
-0.388599108031138,-0.629354821319061,0.137069217292624
-0.38709122038665,-0.629483958404421,0.137324443174383
-0.385568924459088,-0.629612276406163,0.137579273355179
-0.384032490031854,-0.629739757657133,0.137833741246064
-0.382481633217462,-0.62986634298243,0.138087874324184
-0.380916675422828,-0.629992018424581,0.138341710954032
-0.379337392282413,-0.630116729204855,0.138595282646501
-0.377744156024107,-0.630240465300074,0.138848631274177
-0.376136800454025,-0.630363176514787,0.139101790967686
-0.374515747319232,-0.630484856949002,0.139354805588765
-0.372880886755428,-0.630605461141324,0.139607710424113
-0.371232688243459,-0.630724987466904,0.139860549783912
-0.369571095942304,-0.630843395312264,0.140113358655407
-0.367896624823842,-0.630960687441792,0.140366180297389
-0.366209270336864,-0.631076828166536,0.140619048014047
-0.364509590279898,-0.631191824715756,0.140872002618127
-0.362797628275929,-0.631305646364326,0.141125074480369
-0.361073981907676,-0.631418304843277,0.141378300736164
-0.359338739525443,-0.631529774393528,0.141631707757546
-0.357592535124976,-0.631640071246152,0.141885327980758
-0.35583549806024,-0.631749174573746,0.142139182936856
-0.354068295093037,-0.631857105067533,0.142393299581245
-0.352291092636265,-0.631963846761643,0.142647694006182
-0.350504586349154,-0.632069424730237,0.142902387158423
-0.348708975592526,-0.632173827764127,0.143157389343009
-0.34690498088608,-0.632277085207078,0.14341271522199
-0.345092830313214,-0.632379190468374,0.14366836920444
-0.343273265099523,-0.63248017701347,0.143924359627824
-0.341446537758986,-0.63258004270015,0.144180685114757
-0.339613405997681,-0.632678824934897,0.144437347848866
-0.337774142443958,-0.632776525824096,0.144694340964737
-0.335929517030044,-0.63287318650396,0.144951660841761
-0.334079818194972,-0.632968813101678,0.145209295580266
-0.332225823850504,-0.633063450243603,0.145467236249494
-0.330367833986142,-0.633157107824245,0.145725466490171
-0.328506630285639,-0.633249833694757,0.14598397266595
-0.326642520097741,-0.633341641240173,0.146242734620751
-0.324776284736099,-0.633432581248039,0.146501734696273
-0.322908234807152,-0.633522670296316,0.146760949661284
-0.321039147199804,-0.633611961800294,0.147020358570807
-0.319169331782984,-0.633700475215068,0.147279935874122
-0.317299557072033,-0.633788266257701,0.147539658103578
-0.315430128323086,-0.633875356929137,0.147799498158398
-0.31356180185057,-0.633961804907897,0.148059430822516
-0.311694878917463,-0.634047632201775,0.148322955826991
-0.309829804723242,-0.634131971511492,0.148589342942786
-0.307966864303242,-0.634214857170832,0.148857997672971
-0.306106489260794,-0.634295436810836,0.149128439963837
-0.304248950502736,-0.634373754945509,0.149400277140604
-0.302394663411295,-0.634448978312551,0.149673190478223
-0.300543882641611,-0.63452116304131,0.14994691808425
-0.298697004880271,-0.634589498564819,0.150221245811965
-0.296854266422475,-0.634654054455675,0.150495997207379
-0.295016042966402,-0.634714045961874,0.150771026536432
-0.293182550429559,-0.634769558102247,0.151046213898765
-0.291354141428407,-0.634819834671112,0.151321458978084
-0.289531009623421,-0.634864978171249,0.15159668006013
-0.287713482666811,-0.634904263338411,0.151871807656006
-0.285901730252722,-0.634937812140161,0.152146786568462
-0.284096053405917,-0.634964932343931,0.152421568886767
-0.282296596336975,-0.634985767244679,0.152696118505322
-0.280503632006773,-0.634999659444003,0.152970403213928
-0.278717277833393,-0.635006775265908,0.153244401238647
-0.276937777510974,-0.635006493668576,0.153518092297226
-0.275165220577015,-0.634999005514546,0.153791465838034
-0.2733998204959,-0.634983727362695,0.154064511025291
-0.271641638067149,-0.634960875907572,0.154337226419657
-0.269890855807574,-0.634929906273026,0.154609608919941
-0.268147505159618,-0.634891062044268,0.154881664672489
-0.266411737224003,-0.634843837591684,0.155153397036837
-0.264683553710692,-0.634788504200029,0.155424818539359
-0.262963074087546,-0.634724595882329,0.155695937957264
-0.261250270203465,-0.634652412170393,0.155966773150713
-0.259545229928823,-0.634571526829049,0.156237337377365
-0.257847895370368,-0.634482267914978,0.156507652849943
-0.256158323086596,-0.63438424876761,0.156777736405112
-0.254476425806596,-0.634277825971686,0.157047613642565
-0.252802229308377,-0.634162651980961,0.157317304079225
-0.251135617548826,-0.634039111635388,0.157586835732737
-0.249476586295545,-0.633906895766008,0.15785622989591
-0.247824991572309,-0.63376641692141,0.158125516032996
-0.246180800135362,-0.633617403305701,0.158394716310605
-0.244543841138068,-0.633460294361817,0.158663860679869
-0.242914053541086,-0.633294854408335,0.158932971299241
-0.241291240901137,-0.633121548710277,0.159202077679982
-0.23967531580122,-0.632940176203563,0.159471201133522
-0.238066057671407,-0.632751226658293,0.159740369862022
-0.236463354320493,-0.632554531910674,0.160009603558535
-0.234866962701297,-0.632350604690522,0.160278928328861
-0.233276747619079,-0.63213930781822,0.160548361566865
-0.23169244535973,-0.631921175228762,0.160817926598621
-0.230113899643254,-0.631696098634183,0.16108763794808
-0.228540828040155,-0.631464631232322,0.161357515599783
-0.226973055230553,-0.631226691381772,0.161627570761833
-0.225410282141797,-0.630982849436177,0.161897819649334
-0.223852316565594,-0.630733048027473,0.162168269842526
-0.22229884495808,-0.630477872417521,0.162438933499645
-0.220749660459029,-0.630217287034789,0.162709814398354
-0.219204437303989,-0.629951889685928,0.162980920493956
-0.217662956281434,-0.629681664039623,0.163252251722057
-0.216124881714861,-0.629407217992763,0.163523811825982
-0.214589984385903,-0.629128551841706,0.163795596988173
-0.213057921052221,-0.628846281052204,0.164067606859165
-0.211528454857306,-0.628560419901633,0.164339834074695
-0.210001237357384,-0.628271588859932,0.164612274427602
-0.208476026432074,-0.627979813525493,0.164884917317157
-0.206952470800122,-0.627685716786964,0.165157755014615
-0.205430325439438,-0.627389332909716,0.165430774080978
-0.203909238577151,-0.627091284616102,0.165703963686515
-0.202388964622856,-0.626791612208229,0.165977308023128
-0.200869153623171,-0.626490935677631,0.16625079364781
-0.199349561708363,-0.626189298773116,0.166524402906084
-0.197829843005191,-0.625887316230078,0.166798120278906
-0.196309757594509,-0.625585032709297,0.167071926824397
-0.194788965878652,-0.62528305522139,0.167345805516979
-0.193267234046116,-0.624981426873672,0.167619736705807
-0.191744230891137,-0.624680744556357,0.167893702443878
-0.190219730781081,-0.624381047440167,0.168167682953274
-0.188693412926198,-0.624082919987607,0.168441659950436
-0.187165054025076,-0.623786400771565,0.168719120474828
-0.185634346733872,-0.623490066845479,0.168999383769576
-0.18410108878222,-0.623193953587697,0.169281884049183
-0.182564986181724,-0.62289665695019,0.169566166435043
-0.181025850534376,-0.622598217011886,0.169851848585645
-0.179483403097736,-0.622297254868821,0.170138620902897
-0.177937470877607,-0.621993817637451,0.170426220116091
-0.176387792094303,-0.621686557018985,0.170714430587546
-0.174834210598289,-0.621375530223026,0.171003067155791
-0.173276483104611,-0.621059424416253,0.171291975595758
-0.171714471621315,-0.620738310335759,0.171581022892109
-0.170147952700179,-0.620410914999652,0.171870095702798
-0.168576807668807,-0.62007732627122,0.172159096790064
-0.167000834065078,-0.619736315013938,0.172447940846478
-0.165419933532665,-0.619387989843268,0.172736556167673
-0.16383392555063,-0.619031169119272,0.173024877527035
-0.16224273290045,-0.618665985771636,0.173312852402418
-0.160646197762049,-0.618291308990335,0.173600430794564
-0.159044264695727,-0.617907299452241,0.173887575466203
-0.157436799146005,-0.617512880199321,0.174174248732243
-0.155823767908826,-0.617108242908141,0.174460426263529
-0.154205060061317,-0.616692367176694,0.174746080961121
-0.152580664906221,-0.616265478708576,0.175031199937613
-0.150950495326776,-0.615826616027214,0.17531576564114
-0.149314563218335,-0.615376041623405,0.17559977566673
-0.14767280525173,-0.614912854957558,0.175883221329652
-0.146025255817398,-0.614437357759726,0.176166109985522
-0.144371875167043,-0.613948712053881,0.176448441274832
-0.14271271990894,-0.613447260913166,0.176730231648434
-0.141047773486022,-0.612932230138398,0.177011488520479
-0.139377114272571,-0.612404005862895,0.177292236708594
-0.137700748336885,-0.61186187843731,0.177572490744125
-0.13601877519936,-0.611306278349982,0.177852282945764
-0.134331222819627,-0.610736560810837,0.178131634145665
-0.132638211084056,-0.610153201505081,0.178410583122743
-0.130939788950721,-0.609555620330528,0.178689156011677
-0.129236095740506,-0.608944338533909,0.178967396828287
-0.127527200368584,-0.608318840039268,0.17924533583575
-0.125813260517521,-0.607679691526422,0.179523020899829
-0.124094363881181,-0.607026439793506,0.179800485092327
-0.122370685300425,-0.606359696325579,0.180077778618789
-0.120642329944552,-0.605679069162111,0.180354935942666
-0.118909488490394,-0.604985213470283,0.180632008032666
-0.117172282167514,-0.604277796437625,0.180909029291499
-0.115430916059766,-0.603557515309874,0.181186049874648
-0.11368552594342,-0.602824093898625,0.181463102704323
-0.111936329786708,-0.602078269469245,0.18174023561641
-0.110183476314679,-0.601319819541069,0.182017478732982
-0.108427194777071,-0.600549518919127,0.182294876200036
-0.106667645179782,-0.599767195567114,0.182572454180576
-0.104905066384864,-0.598973658970701,0.182850251952963
-0.103139627955725,-0.598168783977657,0.183128290771426
-0.101371576645455,-0.597353411563932,0.18340660410395
-0.099601089810903,-0.59652745965698,0.183685207588623
-0.0978284203372467,-0.59569179725262,0.183964128201329
-0.0960537515845999,-0.594846381362751,0.184243375515297
-0.0942773407880661,-0.593992105305354,0.184522969602728
-0.0924993755091649,-0.593128961042396,0.18480291378201
-0.0907201155418964,-0.592257862341198,0.185083221073787
-0.0889397508497305,-0.59137883188878,0.185363888596323
-0.0871585419997773,-0.59049279990383,0.185644922415234
-0.0853766795740486,-0.589599815526798,0.185926313723043
-0.0835944231459577,-0.588700821351019,0.186208061942529
-0.08181196216181,-0.587795888690953,0.186490152802159
-0.0800295534667642,-0.586885968401103,0.18677257957518
-0.0782473836588499,-0.58597114971592,0.187055323138832
-0.0764657051653859,-0.585052387637961,0.187338371254328
-0.0746847000771217,-0.58412978512076,0.187621700674823
-0.0729046147710424,-0.583204297234363,0.187905294394713
-0.071125625236409,-0.582276036526187,0.188189125849474
-0.069347970235947,-0.581345954113245,0.18847317408565
-0.0675718181385785,-0.580414168105501,0.188757410075102
-0.0657973986082122,-0.579481621729793,0.189041809779087
-0.0640248709598262,-0.578548434735692,0.189326342580254
-0.0622544543634206,-0.577615538625941,0.189610982234971
-0.0604863001069447,-0.576683051345021,0.189896810744731
-0.0587209201617033,-0.575749872424703,0.190183580275991
-0.0569584499547573,-0.574816119975806,0.190471079592378
-0.0551993837498596,-0.573880712577719,0.190759137368316
-0.0534438419314216,-0.572943771351675,0.191047605660199
-0.0516922987130805,-0.572004237738625,0.191336362873434
-0.0499448575503032,-0.571062238681172,0.191625303044166
-0.0482019704840717,-0.57011674195451,0.191914337441797
-0.0464637222509772,-0.569167883224701,0.19220338867247
-0.0447305408148814,-0.568214659780902,0.192492390324681
-0.0430024905385981,-0.567257218905034,0.192781285195211
-0.0412799736233219,-0.566294590314624,0.193070022662109
-0.0395630325649909,-0.565326935723209,0.193358560516213
-0.0378520423384363,-0.564353319939077,0.193646859926247
-0.0361470222607893,-0.563373921799816,0.193934890473394
-0.0344483188428601,-0.562387843618308,0.194222622691546
-0.0327559271067532,-0.56139528389045,0.194510035973661
-0.031070164092281,-0.5603953845957,0.194797108748132
-0.029390999617173,-0.559388366236217,0.195083828969894
-0.0277187204783177,-0.5583734123604,0.19537018204562
-0.0260532705950973,-0.557350767613917,0.195656163649951
-0.0243949059880746,-0.55631965874634,0.195941765546855
-0.0227435442058556,-0.555280356451189,0.196226990488482
-0.0210994101998677,-0.554232132029394,0.196511836103442
-0.0194623949009754,-0.553175283873118,0.196796311646722
-0.0178326921395071,-0.552109128890695,0.197080420141703
-0.0162101662087402,-0.551033994551028,0.197364176756881
-0.014594980004935,-0.549949244120511,0.19764758939953
-0.0129869713903977,-0.548855235232918,0.197930678500325
-0.0113862727491965,-0.547751377948528,0.198213456264189
-0.00979269594273058,-0.546638060849282,0.198495947648244
-0.0082063434930707,-0.545514740903564,0.19877816848048
-0.00662700190884912,-0.544381838108152,0.19906014742037
-0.00505474471975771,-0.543238856128767,0.19934190315907
-0.00348933394020071,-0.542086246518995,0.199623467155862
-0.00193081518537332,-0.540923559106714,0.19990486013483
-0.000378927034509557,-0.539751276815821,0.200186115394311
0.0011663115387931,-0.538568994781693,0.200467254814439
0.00270518414281369,-0.537377226784536,0.200748312541116
0.00423769699272889,-0.536175612102546,0.201029310716451
0.0057641544618254,-0.534964694536617,0.201310283343549
0.00728458633795163,-0.533744156047027,0.201591251947629
0.00879931617738228,-0.532514569308982,0.201872249433283
0.0103083955791321,-0.531275657226199,0.202153295877922
0.0118121655575688,-0.53002801990667,0.202434422199226
0.0133106976347304,-0.5287714192029,0.202715646274487
