0.205695973603629,0.19978243298606,0.201366826142662
0.206128407987776,0.199757348953352,0.201467192823574
0.206595095778161,0.199730005840628,0.20156761746507
0.207099144364639,0.199700149952195,0.201667939652405
0.20764069850618,0.199667873060136,0.20176813688116
0.208222777199678,0.199632933848743,0.201868074787381
0.208845546383932,0.199595433605406,0.201967756967467
0.209511941820368,0.199555143820711,0.20206706495941
0.210222145837591,0.199512175673225,0.202166019660918
0.210979015542744,0.199466313757085,0.202264511713153
0.211782745318624,0.19941767944529,0.202362573237138
0.212636117615674,0.19936607061431,0.202460099269001
0.213539334894298,0.199311619053363,0.202557128752358
0.2144951083526,0.19925413598976,0.202653557654814
0.215503644801666,0.199193763763538,0.202749428304418
0.216567586973191,0.199130326918023,0.202844634793369
0.217687142429538,0.199063978387859,0.202939219845484
0.218864887551678,0.198994555900772,0.203033073093121
0.220101027042013,0.198922222936731,0.203126234719099
0.221398072286488,0.198846830186243,0.203218587183541
0.222756221339184,0.198768551530812,0.203310164902678
0.224177921045767,0.198687250319608,0.203400840010406
0.225663358642725,0.198603110596235,0.203490637320225
0.227214915780633,0.198516007990537,0.203579414740109
0.22883276406974,0.198426136371807,0.203667182714557
0.23051921790523,0.198333383208739,0.203753779982951
0.232274427490909,0.198237951760807,0.203839196621402
0.23410063609616,0.198139740841498,0.203923245962844
0.23599796534155,0.198038962562304,0.204005890267071
0.2379685811591,0.197935526548273,0.204086909834545
0.240012567482279,0.197829653116453,0.204166230260002
0.242132003693814,0.197721262144914,0.20424359011443
0.244326924381404,0.197610581393385,0.204318868745228
0.2465993094166,0.197497540422323,0.204391754426486
0.248949526659838,0.197382362605682,0.204467074764439
0.251379933875662,0.197264798400084,0.204544130644288
0.253890472901252,0.197145094641441,0.204622552254095
0.256483477372137,0.197023008736931,0.20470183900342
0.259158891962236,0.196898797162911,0.204781783127528
0.261919018658034,0.196772224786018,0.204862010246776
0.264763801031059,0.19664355726979,0.204942415291161
0.267695504464979,0.196512567106716,0.20502270202716
0.270714067502993,0.196379528766519,0.205102828091766
0.273821715248968,0.196244222296091,0.205182542458104
0.277018377022265,0.19610693060904,0.20526183733201
0.280306234226789,0.195967441073293,0.205340482963697
0.283685202115148,0.195826044664263,0.205418484696867
0.287157414305203,0.195682535733792,0.205495614869075
0.290722765976553,0.195537212886552,0.205571873541602
0.294383337238888,0.195389877066216,0.20564701755494
0.29813899532233,0.195240833994809,0.205721023502726
0.301991758329745,0.195089890806384,0.205793614423159
0.305941454846653,0.194937359716742,0.205864723521287
0.309990028298809,0.194783053685928,0.20593401963622
0.314137253913014,0.194627290648421,0.206001370250641
0.318384981962581,0.194469889111073,0.206066368025429
0.322732914244854,0.194311171751568,0.206128792107334
0.327182781978758,0.194150962474553,0.206188140002517
0.331734187011897,0.193989587473342,0.206244087602664
0.336388707248719,0.193826876058489,0.206296033652048
0.34114581154591,0.193663156427857,0.206343561523728
0.34600688282121,0.193498263444032,0.206386006625723
0.350971219311304,0.193332525556273,0.206422925485598
0.356039963849251,0.193165783361391,0.206453695907045
0.361212205935358,0.192998363759247,0.206477996623265
0.366488806314104,0.192830113090991,0.206495438895775
0.371868611156224,0.19266135525954,0.206506046502403
0.377352165639767,0.192491941899401,0.206509893369175
0.382938041607479,0.192322193332603,0.206507553264867
0.388626444377393,0.192151965297025,0.20649969918359
0.394415641078258,0.191981575120113,0.206487490527806
0.400305481442428,0.191810880582782,0.206472108382227
0.406293901248816,0.191640197570792,0.206455083913488
0.412380393936825,0.191469383119708,0.206437794860413
0.41856255517513,0.191298753554188,0.20642178008089
0.4248395476597,0.191128162091182,0.206408252531407
0.431208649379152,0.190957927047484,0.206398443905783
0.437668746430065,0.190787895043382,0.206393170263731
0.444216851019681,0.190618387256084,0.20639321540678
0.450851643472698,0.190449241670794,0.206398949537411
0.457569936742798,0.190280782451302,0.206410731711299
0.46437027589035,0.190112837798928,0.206428564223386
0.471249339869946,0.189945734357317,0.206452489649613
0.478205596903876,0.189779290180217,0.206482265639531
0.48523451475376,0.189613818670353,0.206502762021677
0.492337416631391,0.18944903025427,0.206516255834037
0.499511115726029,0.189285237723196,0.206525101657371
0.506756444918387,0.189122153423768,0.206530999506505
0.514070089058414,0.188960082405993,0.206535736780115
0.521452497426141,0.18879873503912,0.206540510021922
0.528900225005264,0.188638411905602,0.206546605788809
0.536413422246994,0.188478818817138,0.206554779923592
0.543988533483756,0.188320254059693,0.206565888171923
0.551625480054816,0.188162417392324,0.206580321790553
0.559320624558469,0.18800560609914,0.206598589224983
0.56707371572322,0.187849513258792,0.206620803838209
0.574881065501872,0.187694435761989,0.206647214871156
0.582742294280215,0.187540060030975,0.206677742811107
0.590653692129307,0.18738668266265,0.206712458423524
0.598614784598563,0.187233983899545,0.206751162369046
0.606621864225797,0.187082259798613,0.206793812783288
0.614674386427427,0.186931185183902,0.206840146885008
0.622768665636011,0.186781055120984,0.206890059046127
0.630904105091837,0.186631539930355,0.206943262787135
0.639077055979436,0.186482933140855,0.206999622149216
0.647286882405197,0.186334901543659,0.207058852659439
0.655529983294245,0.186187736572681,0.207120809172937
0.663805693208285,0.186041102460135,0.207185224302329
0.672110466701879,0.185895288027784,0.207251955931649
0.680443616009877,0.185749955876581,0.207320761418816
0.688801656806325,0.185605391771631,0.207391507852516
0.697183884605836,0.185461257546603,0.20746398016077
0.705586879879217,0.185317835553568,0.207538056985091
0.714009925932661,0.185174787650089,0.207613550708916
0.722449670365777,0.18503239251113,0.207690351610959
0.730905388037519,0.184890312735081,0.207768297773928
0.739373795026759,0.184748823145012,0.207847289973702
0.747854160984091,0.184607587725818,0.207927189432992
0.7563432711161,0.184466877355947,0.208007905712938
0.764840392734932,0.184326357986523,0.208089320323861
0.773342380336028,0.184186296531312,0.208171349712844
0.781848501500342,0.184046361427647,0.20825389282003
0.790355679852296,0.183906815666976,0.20833687109902
0.798863185664166,0.183767330639425,0.20842019820025
0.807368011339736,0.183628165508582,0.208503798819273
0.815869432142021,0.183488995036597,0.208587598789397
0.824364508821743,0.183350074695791,0.208671524424894
0.83285252386239,0.183211082997747,0.208755511406617
0.841330605937436,0.183072271892835,0.208839486172045
0.849798046961545,0.182933323982686,0.208923392075445
0.858252043197038,0.182794487888949,0.209007154273804
0.866691898233349,0.182655450611655,0.209090721734193
0.875114875756806,0.182516457652666,0.209174016973872
0.883520293364582,0.182377200690658,0.209256992569855
0.891905589126443,0.182237922519375,0.209334167086523
0.900270574140733,0.182098255458134,0.209406429095024
0.90861269804569,0.181958432429149,0.20947443718602
0.916931778196178,0.181818096681509,0.209538735411836
0.925225380468365,0.18167747547137,0.209599699197291
0.933493341677062,0.181536222061607,0.20965764704162
0.941733341181275,0.181394559605455,0.209712768235643
0.949945246175543,0.181252150976156,0.20976523392788
0.958126850066842,0.181109216297525,0.209815111414941
0.966278060383767,0.180965427956776,0.209862476396483
0.974396787624041,0.180821003806618,0.209907317352543
0.982482989385039,0.180675625828748,0.209949649943789
0.990534698210976,0.180529510156354,0.2099894140969
0.998551931686137,0.180382348536837,0.210026590953538
1.00653285083442,0.180234355799077,0.210061094623616
1.01447754350265,0.180085233657715,0.210092891748141
1.02238430670451,0.17993519596492,0.210121889347931
1.0302533091822,0.179783954589271,0.210148056857254
1.03808299209992,0.179631722683219,0.210171311022666
1.04587361593633,0.179478222405453,0.210191640120805
1.05362377433078,0.179323666465833,0.210208986415132
1.06133383026536,0.179167787370031,0.210223372150061
1.0690025377865,0.179010797649429,0.210234779660606
1.07663037267311,0.178852440112152,0.210243278623204
1.08421625630623,0.178692927404998,0.210248903585935
1.09176078658912,0.178532012478307,0.210251781873214
1.099263057531,0.178369908434653,0.210252008144631
1.1067237969716,0.178206378085645,0.210249772337512
1.11414227461358,0.178041635383927,0.210245230949658
1.12151935397094,0.177875452605906,0.210238634495484
1.12885448077993,0.177708044997845,0.210230195567497
1.13614865738404,0.177539193803874,0.210220215470004
1.14340150283177,0.177369116038619,0.210208949677858
1.15061415848048,0.177197601338983,0.210196733525959
1.1577864107877,0.177024868964001,0.21018384629361
1.1649195371396,0.176850716318076,0.210170635958114
1.17201348244874,0.176675365344804,0.210157383601094
1.17906965401924,0.176498620569542,0.210144427189623
1.18608814359939,0.176320706986661,0.210132028194892
1.19307047947578,0.176141435602113,0.21012049412929
1.20001688654723,0.175961034720959,0.210110049167651
1.20692900284702,0.175779321218934,0.210100954816041
1.21380717140608,0.175596526843524,0.210093386015607
1.22065312713743,0.175412473776435,0.21008754896893
1.22746731561548,0.17522739720171,0.210083563816628
1.23425155484805,0.175041124100842,0.210081578407874
1.24100637748905,0.174853892953341,0.21008165828217
1.24773367060065,0.174665535095586,0.21008389509566
1.25443403913208,0.174476292037926,0.210088304373022
1.26110942544905,0.174285999085548,0.210094927384151
1.26776046832894,0.174094899546235,0.210104764566141
1.27438951720499,0.173902790371241,0.21011761124747
1.28099727398204,0.173709919466495,0.210133225662887
1.28758610046288,0.173516087057763,0.210151430991666
1.29415672151219,0.173321543598833,0.210172013698082
1.30071150086586,0.173126092766127,0.210194814220096
1.30725117881547,0.172929986934366,0.210219639476899
1.31377811184834,0.172733033337797,0.210246341482805
1.32029304898232,0.172535485666007,0.210274743326641
1.32679833140189,0.172337154761445,0.210304705491635
1.33329471089435,0.172138295042137,0.210336064701417
1.33978450625608,0.171938720960149,0.210368688062192
1.34626846670441,0.17173868709524,0.210402424197934
1.35274888236269,0.171538011467398,0.210437145551462
1.35922649501908,0.171336948271506,0.210472711226405
1.36570356047302,0.17113531901583,0.210508997927276
1.37218080857011,0.170933376984104,0.210545873906532
1.37866045561065,0.170730947060316,0.210583219116357
1.38514321520446,0.170528281111113,0.210620909636637
1.39163125930513,0.170325207255876,0.210658827670255
1.39812528109817,0.170121975458353,0.210696855808135
1.40462740353352,0.16991841691045,0.210734877536845
1.41113829518282,0.169714779207004,0.210772780683089
1.41766002539947,0.169510896432291,0.210810449124663
1.42419323385357,0.169307013365716,0.210847774750281
1.43073993165707,0.169102966791604,0.21088464107702
1.43730072510372,0.168898998246763,0.210920943062644
1.4438775622619,0.168694947015882,0.210956563337232
1.45047101130593,0.168491050985529,0.210991399214285
1.45708295220868,0.168287151738078,0.211025332242288
1.46371390994236,0.168083483122355,0.211058261777729
1.47036569100552,0.167879888816442,0.211090068553583
1.47703877168709,0.167676598265316,0.211120654201428
1.48373487924948,0.167473457044363,0.211149899516705
1.49045443537727,0.167270689852033,0.211177709347308
1.49719908192298,0.167068143968016,0.211203966207074
1.50396917958873,0.166866039027957,0.211228579982501
1.51076627823853,0.16666422382887,0.211251437502421
1.51759067077215,0.166462912657731,0.211272456549463
1.52444380813392,0.166261955647155,0.21129153193088
1.53132590821628,0.166061561485071,0.211308593312353
1.53823831586682,0.165861581461009,0.211323548249055
1.5451811664878,0.165662218454946,0.211336343380986
1.55215569157492,0.165463324734089,0.21134690477424
1.5591619364436,0.165265097209571,0.211355202024983
1.56620101213603,0.165067388941773,0.211361186134355
1.57327286639414,0.164870390766622,0.211364856061854
1.58037848314943,0.164673956342634,0.211366194228319
1.58751770547379,0.164478270384338,0.211365235044666
1.59469138431279,0.164283186937842,0.211361998031118
1.60189940353375,0.164088887927205,0.2113608114135
1.60914148672359,0.163895200343953,0.21136124384623
1.61641722187293,0.163702299928291,0.211363002551696
1.6237262134733,0.163510011960205,0.211365899227236
1.63106793160479,0.163318508537425,0.21136983189951
1.63844186404872,0.163127613427681,0.211374759751536
1.64584736703086,0.162937494969814,0.211380692354373
1.65328381706763,0.162747975478627,0.211387670645664
1.66075046322641,0.162559219586517,0.211395761263632
1.66824657855404,0.162371048156083,0.211405041976663
1.67577131364117,0.162183622258918,0.211415599656425
1.68332384754839,0.161996761300949,0.211427519062253
1.69090324244016,0.161810622981727,0.211440883439505
1.69850859395335,0.16162502527364,0.211455765887188
1.7061388866823,0.161440122704336,0.211472231812571
1.71379314394401,0.161255731881086,0.21149033228719
1.72147028393688,0.161072004352494,0.211510107735246
1.72916926885622,0.160888755481383,0.211531582794667
1.73688896160288,0.160706134013419,0.211554770725923
1.74462827419826,0.160523954239555,0.211579669384406
1.75238602497607,0.160342362258699,0.211606265935263
1.76016108623969,0.160161171509474,0.211634533627218
1.76795224192405,0.159980525581144,0.211664436494548
1.7757583344316,0.159800237319053,0.211695926702055
1.78357812279727,0.159620447924016,0.211728949004551
1.79141042863308,0.159440969938174,0.211763438504025
1.79925399486568,0.159261942283367,0.21179932471515
1.80710763071423,0.159083177511127,0.211836529634814
1.81497007109656,0.158904812366369,0.211874971325861
1.822840120561,0.158726659737249,0.211914562244281
1.83071651347485,0.158548854290222,0.211955212301906
1.83859805682816,0.158371209584985,0.211996827428149
1.84648349132831,0.158193858307475,0.212039312106933
1.85437163299276,0.158016615025623,0.212082568169994
1.86226123527748,0.157839610544416,0.212126496826404
1.87015112937621,0.157662660773615,0.212170997695715
1.8780400875098,0.157485894739713,0.212215970362853
1.88592696185133,0.157309130020831,0.212261313664514
1.89381054909958,0.157132493970786,0.212306926810471
1.90168972795178,0.156955806152326,0.212352708937905
1.90956332507826,0.156779192355612,0.212398559844409
1.91743025106806,0.15660247443141,0.212444379824013
1.92528936791355,0.156425776717844,0.212490070058848
1.93313962335785,0.156248923642032,0.212535532748672
1.94097991998908,0.156072038203388,0.212580671208152
1.94880924792209,0.155894947676747,0.212625390299232
1.95662655559163,0.155717773836861,0.212669596279702
1.96443088070461,0.155540347058913,0.21271319754485
1.97222122280998,0.155362788006813,0.212756104270338
1.97999667246126,0.155184930388236,0.212798229465894
1.98775431863687,0.15500686817801,0.212967382979448
1.99549234136322,0.154828375098157,0.213245254509471
2.00321023702529,0.154649672055603,0.21361430358972
2.01090601153317,0.154470456269747,0.214058571317395
2.018579393291,0.154291025262914,0.2145641725356
2.02622819433776,0.154111007523857,0.215119319278011
2.03385230369558,0.15393076340055,0.215714263013468
2.04144938397613,0.153749868696294,0.216340966135956
2.04901943369677,0.153568729518992,0.216992931915006
2.05656003366403,0.153386886244014,0.217664837868602
2.06407125776198,0.153204775183834,0.218352428484088
2.07155066832579,0.153021915977651,0.219052195585665
2.07899839417503,0.152838762903365,0.21976135592149
2.08641202949847,0.152654825996028,0.220477579872043
2.09379174859205,0.152470568629122,0.221199036096807
2.10113521520173,0.152285499140225,0.221924154508306
2.1084426478649,0.152100083873432,0.222651717673311
2.1157118080438,0.151913834874262,0.22338064596318
2.12294296306466,0.151727217349014,0.224110120350731
2.13013399382059,0.151539750653953,0.224839381741778
2.13728522486294,0.151351896155356,0.225567874631304
2.14439467411201,0.151163182863848,0.226295055691093
2.1514627342953,0.150974066566004,0.227020551241096
2.15848757530805,0.150784087390203,0.227743972024983
2.16546967050745,0.150593694471672,0.228465079775549
2.17240735480756,0.150402439884748,0.229183606067885
2.17930119533591,0.150210765528679,0.229899424731099
2.1861497033552,0.15001823576561,0.230612373049309
2.1929535528496,0.149825285057839,0.231322427662321
2.19971144084467,0.14963148999797,0.232029526474509
2.20642416047719,0.149437277736945,0.232733746215073
2.21309060159261,0.149242236695569,0.233435123486194
2.21971168723383,0.149046787128497,0.234133832517607
2.22628650422548,0.148850528581623,0.234830004077369
2.23281611397645,0.148653875080258,0.235523902316272
2.23929980104098,0.148456436340857,0.236215740913596
2.24573877066027,0.148258621026738,0.236905858334391
2.25213250209164,0.148060047881778,0.237594531545981
2.25848234631304,0.147861121204937,0.23828214944502
2.26478797035236,0.147661467512173,0.238969025528151
2.27105086892846,0.147461487781167,0.23965556952716
2.27727088618041,0.147260815016372,0.240342101235467
2.28344965465301,0.147059847873548,0.241029020370364
2.28958718171874,0.146858224615812,0.241716624115232
2.29568522825579,0.146656342451937,0.242405274884092
2.30174394856806,0.146453843797819,0.243095224005536
2.30776521946204,0.146251125104377,0.24378677652684
2.31374932441599,0.146047832009228,0.244480122994004
2.31969824172476,0.145844360672825,0.245175499909959
2.32561236582518,0.145640359226243,0.245873030984146
2.33148728498948,0.145436192661322,0.246770840918929
2.33731760770222,0.145231248096931,0.247864953986063
2.34310850347747,0.145026425349279,0.249150292407797
2.34885241208638,0.144820552825666,0.250619545841123
2.35455669315113,0.1446152611316,0.252263622971193
2.3602129966523,0.144408465745986,0.254070436688604
2.36582924755261,0.144202892626887,0.256025995437901
2.37139775245273,0.143995241709713,0.258113846207475
2.37692598970069,0.143789463005204,0.260317003557768
2.38240733847125,0.143581191610307,0.262617999249343
2.38784841985326,0.143375129435,0.265000826403926
2.39324362878531,0.143166544873657,0.267450666406761
2.39859865777283,0.142960150148633,0.26995509226276
2.40390876009355,0.142751456277767,0.272503264563369
2.40917883416005,0.142544784080619,0.275086588730743
2.41440485214573,0.142336098307665,0.277697744015467
2.41959111116021,0.142129252026941,0.280331152530803
2.42473419276289,0.141920660535795,0.282982072025536
2.42983796596824,0.141713754341751,0.285647030720141
2.4348995344069,0.14150533555793,0.288323037667275
2.43992247307326,0.141298481813419,0.291008017470769
2.4449043360538,0.141090313050277,0.293700127886207
2.44984850190178,0.140883618873668,0.296398192557665
2.45475291494278,0.140675777381308,0.299101104950154
2.45962082578577,0.140469343815007,0.301808251280664
2.46445051728585,0.140261906172902,0.304518983543744
2.46924515853744,0.140055827975519,0.307233026006246
2.47400332579931,0.139848869066176,0.309950005292996
2.47872813667626,0.13964323459088,0.312669835796181
2.48341842105503,0.139436826540175,0.315392298716665
2.48807726308847,0.139231717580549,0.318117403259146
2.4927037110962,0.139025928783579,0.320845009048259
2.49730082525811,0.138821420382195,0.323575161034944
2.50186784121839,0.13861631464804,0.32630775123045
2.50640779874969,0.138412474887781,0.329042826022997
2.51092009343916,0.138208110708479,0.331780284083568
2.51540774431376,0.138005000506725,0.334520155418889
2.51987028293118,0.137801430446263,0.337262332862488
2.52431070481587,0.137599103366858,0.340006822729882
2.52872865661154,0.137396373562719,0.342753507668822
2.53312710622457,0.137194875655782,0.345502369248164
2.53750579725053,0.13699302542461,0.348253280182949
2.54186766522543,0.136792395100845,0.351006199574915
2.54621253496476,0.136591456639876,0.353760992693269
2.55054330470911,0.136391724584032,0.356517599887326
2.55485986681972,0.136191722760501,0.359275882216962
2.55916507741801,0.135992911887401,0.36203576527847
2.56345888446727,0.13579386410902,0.364797109056488
2.56774409738737,0.135595989564832,0.367559828051486
2.57202070923009,0.135397905725321,0.370323783780393
2.57629033388856,0.135201214462527,0.373296319369753
2.58054484213662,0.135003609390189,0.376474826390614
2.5847903178148,0.134808254716721,0.379855620762234
2.58901662692056,0.134610904032785,0.383433274397625
2.59323112968646,0.134417000292191,0.387200411089885
2.59742348104433,0.134219948410818,0.391146897358348
2.60160097165289,0.13402713066292,0.395259992372803
2.60575396932569,0.133830824550754,0.399524078898138
2.60988915535903,0.133638640875171,0.403921815840713
2.61399795678724,0.133443285369238,0.408434760188328
2.6180861392405,0.133251572437176,0.413045079722934
2.62214622371439,0.133057156189907,0.417736038699244
2.62618296712124,0.132865872608541,0.422493086933738
2.6301898367137,0.132672316816673,0.427303563010398
2.63417068378433,0.132481454857543,0.432157112098423
2.63811974182441,0.132288669550732,0.437044994404288
2.64204013520292,0.132098222933137,0.441960286073224
2.64592671453946,0.131906123678677,0.446897159225947
2.64978204887953,0.131716078254066,0.451851087517617
2.65360149479904,0.131524588136615,0.456818208293242
2.65738720593434,0.131334920783278,0.461795575954082
2.66113496443596,0.131143968647832,0.466780609732658
2.66484661744895,0.130954648383939,0.471771385481708
2.66851831533484,0.130764166854502,0.476766150255318
2.67215168336427,0.130575156303331,0.481763636830666
2.67574319974788,0.130385080333215,0.486762627579257
2.67929433470991,0.130196337076708,0.491762279823252
2.68280186656499,0.130006603038363,0.496761726354876
2.6862671645721,0.129818080788799,0.50176040402433
2.68968728878437,0.12962862597006,0.506757682215819
2.69306355243872,0.129440275581506,0.511753190184782
2.69639328583154,0.129251037962946,0.516746467333909
2.69967778443743,0.12906280831505,0.521737286827958
2.70291464209335,0.128873726536245,0.526725322926582
2.7061051696476,0.128685565315063,0.531710469592328
2.70924722074199,0.12849657876763,0.536692520808233
2.71234215048,0.128308433158355,0.541671483502265
2.71538806988394,0.12811948216646,0.546647267084484
2.71838640328066,0.127931299465866,0.551619990253221
2.72133551646816,0.127742325530974,0.556589676310852
2.72423692400165,0.127554053684624,0.561556553508852
2.7270892423824,0.127364999781188,0.566520753378613
2.72989409312237,0.127176587852025,0.571482604401098
2.73265033686692,0.126987398764866,0.576442331787769
2.73535971409421,0.12679879734408,0.581400344499719
2.73802131986467,0.126609420037285,0.58635693651835
2.74063702049954,0.126420581612282,0.591312567490215
2.74320613229097,0.126230965615392,0.596267567151308
2.74573064893688,0.126041844910379,0.601222409923022
2.7482100914786,0.125851942703326,0.60617742533098
2.75063838201244,0.125662580958933,0.611321332324594
2.75300963224973,0.125471741740103,0.616643408845782
2.75532921952161,0.12528207941143,0.622130617687135
2.75758979246659,0.125090213263169,0.627766702123946
2.75979804923638,0.124900244713925,0.633534250810706
2.76194665753922,0.124707470874169,0.639414434344287
2.76404196739405,0.124516979015692,0.645389647991547
2.76607739534322,0.124323557408672,0.651443041032883
2.76805830494011,0.124132345023707,0.657560407261018
2.76997886547874,0.123938410833432,0.663729050072399
2.77184345689349,0.123746427912214,0.669938902905904
2.77364688809409,0.123552006475398,0.676181157966402
2.77539274952186,0.12335926840066,0.682449075752615
2.77707639818233,0.123164352727403,0.688736708887753
2.77870084065701,0.122970890218103,0.695039625800972
2.78026191735683,0.122775470711509,0.70135380884568
2.78176222172872,0.122581316137828,0.707676348395332
2.78319803313354,0.122385388418099,0.714004498851096
2.78457166611063,0.122190573563909,0.720336348900974
2.78587980956741,0.121994139895669,0.726670002665396
2.78712460481778,0.121798696436465,0.73300422376231
2.78830313168218,0.121601765428325,0.739337712388971
2.78941744293619,0.121405725802898,0.745669721867312
2.79046499749783,0.121208311683345,0.751999407507146
2.79144782860815,0.121011709803372,0.758326415558887
2.79236376561258,0.120813831661817,0.764650283001225
2.79321487879252,0.120616703357291,0.770970998983
2.79399935917648,0.120418384491995,0.777288437389217
2.79471935987946,0.120220767702781,0.783602890819804
2.79537342218869,0.120022035135869,0.78991452197067
2.79596381743187,0.119823969891018,0.796223871176533
2.79648942109928,0.119624854054147,0.802531319229258
2.79695264711972,0.119426382294985,0.808837571583151
2.79735268324977,0.119226916833239,0.815143132821434
2.79769209853304,0.119028082141339,0.821448772300955
2.79797036485765,0.118828303746112,0.827755016135822
2.79819020676861,0.118629151030218,0.834062598606146
2.79835134686753,0.118429099213694,0.840371979229767
2.79845665460179,0.118229674393437,0.846683781485134
2.79850606670866,0.118029391153898,0.852998340759839
2.79850257855002,0.117829740859853,0.85931612839192
2.7984463040468,0.117629270234811,0.865637333178655
2.79834034049428,0.117429441529449,0.871962266251343
2.79818494430457,0.117228829069012,0.878290976332731
2.79798328902683,0.117028869183348,0.884623630310033
2.79773574297849,0.116828161389509,0.890960161230472
2.79744553113151,0.116628117465805,0.897300620274948
2.79711310807768,0.116427361238499,0.903644856282977
2.79674172781081,0.116227280069572,0.909992836348216
2.7963319105204,0.116026522186679,0.916344355891982
2.79588235386624,0.115826536247444,0.922826929847013
2.79539165183643,0.115625458766081,0.929424642749344
2.79486519001306,0.1154255486265,0.936121714682328
2.79430074354336,0.11522424887176,0.942902759134028
2.79370427423251,0.11502443535208,0.94975413234243
2.79307319075575,0.114823056163499,0.956663541187085
2.79241342117903,0.114623330107616,0.963620855124903
2.79172245620557,0.114422012734809,0.970617291853071
