0,-1.09563870551145,1.07106074887307,1.16788769618823
0.01,-1.09563868474548,1.07106073344369,1.1678460725694
0.02,-1.09563837709525,1.07106050485574,1.16772258341857
0.03,-1.09563706839527,1.07105953247522,1.16751927684186
0.04,-1.09563362625441,1.07105697492061,1.16723817241201
0.05,-1.09562657018216,1.07105173216671,1.16688126832935
0.06,-1.09561414893754,1.07104250301386,1.16645054910654
0.07,-1.09559442603896,1.07102784862135,1.16594799339916
0.08,-1.09556536570596,1.07100625636153,1.16537558036399
0.09,-1.09552491000812,1.07097619714152,1.16473529396118
0.1,-1.09547105412716,1.07093618132482,1.16402912539617
0.11,-1.09540190706152,1.07088480383815,1.1632590732532
0.12,-1.09531574123491,1.07082078103601,1.16242714201321
0.13,-1.09521103012126,1.07074297866324,1.16153533930288
0.14,-1.09508647223121,1.07065042968533,1.16058567233609
0.15,-1.09494100210249,1.07054234246356,1.15958014413938
0.16,-1.0947737909913,1.0704181012779,1.15852074987915
0.17,-1.09458423793261,1.07027725969154,1.15740947341791
0.18,-1.0943719519038,1.07011952730514,1.15624828447913
0.19,-1.09413673037237,1.06994475382103,1.15503913628404
0.2,-1.09387853016061,1.06975290739334,1.15378396349433
0.21,-1.09359744133673,1.06954405522803,1.15248468081396
0.22,-1.0932936548076,1.06931833949467,1.15114318161515
0.23,-1.09296743781637,1.06907595911503,1.14976133701546
0.24,-1.09261910383096,1.06881714737331,1.14834099485062
0.25,-1.0922489940136,1.06854215813961,1.14688397901264
0.26,-1.0918574546384,1.06825124907252,1.14539208862788
0.27,-1.09144482497173,1.06794467260367,1.1438670974969
0.28,-1.09101142477733,1.06762266663898,1.14231075347274
0.29,-1.0905575483886,1.06728545014397,1.14072477796844
0.3,-1.09008346178751,1.0669332209651,1.13911086554887
0.31,-1.0895894023348,1.06656615562193,1.13747068350079
0.32,-1.08907558223552,1.0661844118805,1.13580587159723
0.33,-1.08854219339527,1.06578813235994,1.13411804170792
0.34,-1.08798941309178,1.06537744874992,1.13240877768717
0.35,-1.08741741266975,1.06495248827607,1.13067963500494
0.36,-1.08682636423535,1.06451337868092,1.12893214056044
0.37,-1.08621644753828,1.06406025334632,1.12716779251563
0.38,-1.0855878586833,1.06359325777691,1.12538805995463
0.39,-1.08494081321092,1.06311255189754,1.12359438277279
0.4,-1.08427555404194,1.06261831596891,1.1217881713475
0.41,-1.0835923521528,1.06211075109674,1.11997080643549
0.42,-1.08289151104196,1.06159008256087,1.11814363891074
0.43,-1.08217336621626,1.06105655943972,1.11630798967107
0.44,-1.08143828588527,1.06051045513255,1.11446514946921
0.45,-1.08068666944559,1.05995206623703,1.11261637884993
0.46,-1.07991894520404,1.05938171085986,1.11076290808317
0.47,-1.07913556790713,1.05879972678029,1.10890593713068
0.48,-1.07833701567012,1.05820646917092,1.10704663567046
0.49,-1.07752378553241,1.05760230728682,1.10518614311303
0.5,-1.07669639074576,1.05698762245155,1.10332556866798
0.51,-1.07585544913351,1.05636289150933,1.10147417620511
0.52,-1.07500134171144,1.05572862786503,1.0996412404488
0.53,-1.07413388815284,1.05508532643577,1.09782777114116
0.54,-1.07325247519574,1.05443354596306,1.0960347341298
0.55,-1.07235610714991,1.05377390014629,1.09426305502127
0.56,-1.07144347102976,1.05310704698596,1.09251362399194
0.57,-1.07051301238358,1.05243367699851,1.09078730096753
0.58,-1.0695630087455,1.05175450209413,1.08908492010321
0.59,-1.06859165244285,1.05107024328472,1.08740729394747
0.6,-1.06759711663285,1.05038162114005,1.08575521577318
0.61,-1.06657762293982,1.04968934607867,1.08412946116955
0.62,-1.0655314954981,1.04899411078167,1.08253078825767
0.63,-1.06445720361709,1.04829658429656,1.08095993705982
0.64,-1.06335339322157,1.04759740778046,1.07941762829729
0.65,-1.06221890707862,1.04689719184946,1.07790456188892
0.66,-1.06105279314296,1.04619651559431,1.07642141541563
0.67,-1.05985430279288,1.04549592697482,1.07496884280044
0.68,-1.05862288183902,1.04479594418361,1.07354747325256
0.69,-1.05735815280171,1.04409705815953,1.07215791057717
0.7,-1.05605989527162,1.04339973529228,1.07080073281898
0.71,-1.0547280178198,1.04270442122701,1.06947649223117
0.72,-1.05336253541973,1.04201154382923,1.06818571540312
0.73,-1.05196353884233,1.04132151716683,1.06692890366617
0.74,-1.05053117360489,1.04063474414963,1.06570653344233
0.75,-1.04906561268633,1.03995161991371,1.06451905683021
0.76,-1.04756704005176,1.03927253373672,1.06336690203154
0.77,-1.04603563203015,1.03859787117174,1.06225047391359
0.78,-1.04447154532405,1.03792801526597,1.06117015450558
0.79,-1.04287490873326,1.03726334729731,1.06012630345806
0.8,-1.04124581682581,1.03660424717888,1.05911925858817
0.81,-1.03958432961728,1.03595109316616,1.05814933626035
0.82,-1.03789047240329,1.03530426144452,1.05721683193219
0.83,-1.03616424032057,1.03466412524152,1.05632202048629
0.84,-1.03440560313383,1.03403105379351,1.05546515676081
0.85,-1.0326145116599,1.03340541133549,1.05464647575886
0.86,-1.03079090628861,1.03278755555829,1.05386619326097
0.87,-1.02893472235288,1.03217783688534,1.05312450588183
0.88,-1.02704589986125,1.03157659688152,1.05242159161419
0.89,-1.02512438816113,1.03098416759055,1.05175760999535
0.9,-1.02317015223651,1.03040087060862,1.05113270243034
0.91,-1.02118317840199,1.02982701623948,1.05054699255278
0.92,-1.01916347562857,1.02926290335232,1.050000586388
0.93,-1.01711108008977,1.02870881872172,1.04949357284113
0.94,-1.01502605417496,1.0281650372119,1.04902602383615
0.95,-1.01290848796283,1.02763182157955,1.04859799488781
0.96,-1.0107584972742,1.02710942278044,1.04820952524504
0.97,-1.00857622203823,1.02659808021933,1.04786063849983
0.98,-1.00636182399442,1.02609802208984,1.0475513429268
0.99,-1.00411548422921,1.02560946574095,1.04728163167835
1,-1.00183739860223,1.02513261832408,1.04705148373598
1.01,-0.999527681234895,1.02466771510135,1.04685779371059
1.02,-0.997186552230171,1.02421497028745,1.04669745668806
1.03,-0.994814518802618,1.02377452772134,1.04657039891852
1.04,-0.992412264011886,1.02334650040668,1.04647652822681
1.05,-0.989980624958317,1.0229309733268,1.04641573525564
1.06,-0.987520562243882,1.02252800738334,1.04638789521823
1.07,-0.98503313198042,1.02213764303012,1.04639286937303
1.08,-0.98251944984567,1.02175990491764,1.04643050692177
1.09,-0.979980664327651,1.02139480537934,1.04650064626287
1.1,-0.977417923062212,1.0210423487971,1.0466031165206
1.11,-0.974832351051434,1.02070253445732,1.04673773839129
1.12,-0.972225027103706,1.02037535963419,1.04690432503936
1.13,-0.96959696728355,1.02006082178524,1.04710268265408
1.14,-0.966949113966996,1.01975892002447,1.04733261082345
1.15,-0.964282327091081,1.0194696563328,1.04759390286453
1.16,-0.961597382616095,1.01919303583643,1.04788634598142
1.17,-0.958894972695232,1.01892906688007,1.04820972144121
1.18,-0.95617571063054,1.01867776049946,1.04856380471296
1.19,-0.95344013714912,1.0184391297054,1.04894836557703
1.2,-0.950688730302902,1.01821318835721,1.04936316830651
1.21,-0.947921913954708,1.01799995016451,1.04980797177808
1.22,-0.945140069387378,1.01779942734024,1.05028252965851
1.23,-0.942343546406703,1.01761162933428,1.05078659060821
1.24,-0.939532669713153,1.01743656207942,1.05131989838729
1.25,-0.936707752929122,1.01727422643239,1.05188219217565
1.26,-0.933869100995629,1.01712461791398,1.05247320667444
1.27,-0.931017019658925,1.0169877257013,1.05309267242702
1.28,-0.928151817786934,1.01686353242526,1.05374031599253
1.29,-0.925273811650275,1.01675201379973,1.05441586027634
1.3,-0.922383325428178,1.01665313865836,1.0551190247363
1.31,-0.919480691725965,1.01656686905308,1.05584952573684
1.32,-0.916566250589483,1.01649316048964,1.05660707679717
1.33,-0.913640347188134,1.01643196235146,1.05739138888566
1.34,-0.910703329296704,1.01638321839469,1.05820217085966
1.35,-0.90775554536057,1.01634686699507,1.05903912941852
1.36,-0.904797339321872,1.01632284207069,1.05990196978137
1.37,-0.901829047911664,1.01631107351441,1.06079039590512
1.38,-0.898850999510467,1.01631148733785,1.06170411040022
1.39,-0.895863508839556,1.01632400660401,1.06264281516863
1.4,-0.892866874678353,1.01634855180945,1.06360621159851
1.41,-0.88986138045443,1.01638504083929,1.06459400053557
1.42,-0.886847290179666,1.01643338971229,1.06560588278887
1.43,-0.88382484887726,1.01649351258022,1.0666415591807
1.44,-0.880794282251459,1.01656532189906,1.06770073074802
1.45,-0.87775579593477,1.01664872870244,1.06878309905033
1.46,-0.87470957700004,1.01674364243087,1.06988836613738
1.47,-0.871655794094023,1.01684997115876,1.07101623493501
1.48,-0.868594598636242,1.01696762151599,1.07216640931706
1.49,-0.865526126045663,1.01709649859639,1.07333859414509
1.5,-0.862450497255901,1.01723650605851,1.07453249566881
1.51,-0.859367810248692,1.01738756818645,1.07574584263823
1.52,-0.856278209272513,1.01754960104837,1.07697639065275
1.53,-0.853181950975079,1.01772248521448,1.07822384732248
1.54,-0.850079387085386,1.01790608871039,1.07948792067666
1.55,-0.846970952859107,1.01810026835439,1.08076831962366
1.56,-0.843857152914516,1.0183048713779,1.08206475435169
1.57,-0.840738541622457,1.01851973759752,1.08337693696715
1.58,-0.837615707817131,1.01874470114187,1.0847045818219
1.59,-0.834489252704788,1.01897959287365,1.08604740608053
1.6,-0.831359776814355,1.01922424185084,1.08740512993602
1.61,-0.828227860024554,1.01947847751629,1.08877747697485
1.62,-0.825094052283316,1.01974213073789,1.09016417425973
1.63,-0.821958859990613,1.0200150353205,1.09156495248969
1.64,-0.81882274023291,1.02029702866779,1.09297954600838
1.65,-0.815686094617496,1.02058795250318,1.09440769283471
1.66,-0.81254926764806,1.02088765310862,1.09584913464213
1.67,-0.809412546586551,1.02119598140577,1.09730361674507
1.68,-0.80627616395171,1.02151279279042,1.09877088808802
1.69,-0.803140301054975,1.02183794682752,1.10025070123355
1.7,-0.800005093900488,1.02217130675188,1.10174281237129
1.71,-0.79687063899903,1.02251273898601,1.10324698134131
1.72,-0.793736997707636,1.02286211264895,1.10476297159328
1.73,-0.790604207462485,1.0232192987648,1.10629055030956
1.74,-0.787472284723889,1.02358416991757,1.10782948837258
1.75,-0.784341229439172,1.02395659982818,1.10937956035247
1.76,-0.781211034734094,1.02433646268812,1.1109405446199
1.77,-0.778081686900381,1.02472363311315,1.11251222330461
1.78,-0.774953170315162,1.02511798581687,1.11409438233973
1.79,-0.77182547022453,1.02551939544919,1.11568681149621
1.8,-0.768698572820792,1.02592773664137,1.11728930437352
1.81,-0.76557246754394,1.02634288394296,1.11890165846625
1.82,-0.762447145429552,1.02676471198669,1.12052367512856
1.83,-0.759322599380642,1.02719309562446,1.12215515964466
1.84,-0.756198822740418,1.02762791009427,1.12379592122214
1.85,-0.753075807830836,1.02806903119831,1.12544577297148
1.86,-0.749953543996467,1.02851633565097,1.12710453199976
1.87,-0.746832016330265,1.0289697011632,1.12877201935447
1.88,-0.743711204226162,1.02942900662793,1.13044806001399
1.89,-0.74059107864133,1.02989413249844,1.13213248296072
1.9,-0.73747160222958,1.0303649607338,1.13382512111308
1.91,-0.734352728004958,1.03084137497411,1.13552581132443
1.92,-0.7312343974648,1.03132326080433,1.13723439442774
1.93,-0.728116541726541,1.0318105055967,1.1389507151572
1.94,-0.724999080646316,1.03230299866266,1.14067462215966
1.95,-0.721881922584739,1.03280063133691,1.14240596800793
1.96,-0.718764965613323,1.03330329680821,1.1441446091196
1.97,-0.715648097583669,1.03381089022375,1.14589040578057
1.98,-0.712531196787528,1.03432330865379,1.14764322212778
1.99,-0.709414133174624,1.03484045097042,1.14940292608715
