0,-1,1,1
0.01,-1,1,1
0.02,-1,1,1
0.03,-1,1,1
0.04,-1,1,1
0.05,-1,1,1
0.06,-1,1,1
0.07,-1,1,1
0.08,-1,1,1
0.09,-1,1,1
0.1,-1,1,1
0.11,-1,1,1
0.12,-1,1,1
0.13,-1,1,1
0.14,-1,1,1
0.15,-1,1,1
0.16,-1,1,1
0.17,-1,1,1
0.18,-1,1,1
0.19,-1,1,1
0.2,-1,1,1
0.21,-1,1,1
0.22,-1,1,1
0.23,-1,1,1
0.24,-1,1,1
0.25,-1,1,1
0.26,-1,1,1
0.27,-1,1,1
0.28,-1,1,1
0.29,-1,1,1
0.3,-1,1,1
0.31,-1,1,1
0.32,-1,1,1
0.33,-1,1,1
0.34,-1,1,1
0.35,-1,1,1
0.36,-1,1,1
0.37,-1,1,1
0.38,-1,1,1
0.39,-1,1,1
0.4,-1,1,1
0.41,-1,1,1
0.42,-1,1,1
0.43,-1,1,1
0.44,-1,1,1
0.45,-1,1,1
0.46,-1,1,1
0.47,-1,1,1
0.48,-1,1,1
0.49,-1,1,1
0.5,-1,1,1.00000000003099
0.51,-0.999999980040498,1.00000000292597,1.0000084214838
0.52,-0.999999683773241,1.00000004635731,1.00003362268558
0.53,-0.999998412436311,1.00000023272912,1.00007558045798
0.54,-0.999995038803906,1.00000072728718,1.00013425826331
0.55,-0.999988057663334,1.00000175068818,1.00020960960249
0.56,-0.999975651715903,1.00000356933899,1.0003015825903
0.57,-0.999955765402049,1.00000648457412,1.00041012460206
0.58,-0.999926179409412,1.00001082173332,1.00053518645923
0.59,-0.999884591366094,1.00001691833233,1.00067672599659
0.6,-0.999828681942017,1.00002511437285,1.00083471000733
0.61,-0.999756181556089,1.00003574256375,1.00100911535565
0.62,-0.999664923841689,1.00004912048328,1.00119992877817
0.63,-0.999552887793781,1.00006554440057,1.00140714588306
0.64,-0.999418228976359,1.00008528470073,1.00163076961151
0.65,-0.999259299549929,1.00010858294871,1.0018708084244
0.66,-0.999074656495782,1.00013565068355,1.00212727449304
0.67,-0.998863060016089,1.0001666696526,1.00240018214393
0.68,-0.998623464743468,1.00020179309992,1.00268954655304
0.69,-0.99835500225523,1.00024114832941,1.00299538283899
0.7,-0.998056962043295,1.00028483949424,1.0033177055321
0.71,-0.997728763754266,1.0003329516664,1.00365652827259
0.72,-0.997369934841782,1.0003855541126,1.00401186380496
0.73,-0.996980081352015,1.00044270457719,1.00438372412335
0.74,-0.996558866625227,1.00050445240453,1.00477212065202
0.75,-0.996105985107579,1.00057084237845,1.00517706456177
0.76,-0.995621146592247,1.00064191703264,1.00559856698034
0.77,-0.995104057628512,1.00071771937646,1.00603663928554
0.78,-0.994554411027331,1.00079829443375,1.00649129329122
0.79,-0.993971877244869,1.00088369050628,1.00696254142416
0.8,-0.993356099334524,1.00097395991412,1.00745039687618
0.81,-0.992706692659487,1.001069159038,1.00795487365175
0.82,-0.992023245462291,1.00116934823605,1.00847598666529
0.83,-0.991305323612829,1.00127459114781,1.00901375167678
0.84,-0.990552476138794,1.00138495388352,1.00956818531629
0.85,-0.989764241254492,1.00150050414026,1.01013930491826
0.86,-0.988940155866545,1.00162130980831,1.01072712845999
