0,-0.6,-0.52,0.1
0.01,-0.6,-0.520000016713117,0.0999999993185594
0.02,-0.6,-0.52000026438753,0.0999999892770181
0.03,-0.6,-0.520001318294424,0.0999999470156829
0.04,-0.6,-0.520004091437343,0.0999998376175933
0.05,-0.6,-0.520009777903085,0.0999996181546195
0.06,-0.6,-0.520019792159587,0.0999992417623897
0.07,-0.6,-0.520035698294925,0.0999986620285395
0.08,-0.6,-0.520059143277882,0.09999783637534
0.09,-0.6,-0.520091792462555,0.0999967287366349
0.1,-0.6,-0.520135269500882,0.0999953112008597
0.11,-0.6,-0.520191107393132,0.0999935646231508
0.12,-0.6,-0.520260707381117,0.0999914784859782
0.13,-0.6,-0.520345308127863,0.0999890501313269
0.14,-0.6,-0.520445966350829,0.0999862836085426
0.15,-0.6,-0.52056354751388,0.0999831884026128
0.16,-0.6,-0.520698724401676,0.0999797781536698
0.17,-0.6,-0.520851985103054,0.0999760694946028
0.18,-0.6,-0.521023646284895,0.0999720811366117
0.19,-0.6,-0.521213872889538,0.099967833056647
0.2,-0.6,-0.521422697080637,0.099963346025162
0.21,-0.6,-0.521650047631491,0.0999586410886369
0.22,-0.6,-0.521895766268481,0.099953739390678
0.23,-0.6,-0.522159639051908,0.0999486618850234
0.24,-0.6,-0.522441411514457,0.0999434292252329
0.25,-0.6,-0.522740811130578,0.0999380616249332
0.26,-0.6,-0.523057560627514,0.0999325787778783
0.27,-0.6,-0.5233913927393,0.0999269997774534
0.28,-0.6,-0.523742056730462,0.0999213430842304
0.29,-0.6,-0.524109325931803,0.0999156264955374
0.3,-0.6,-0.524492998638624,0.0999098671572951
0.31,-0.6,-0.524892898904856,0.0999040815813923
0.32,-0.6,-0.52530887313471,0.0998982856899314
0.33,-0.6,-0.525740786500006,0.0998924948569958
0.34,-0.6,-0.526188516958688,0.0998867239595615
0.35,-0.6,-0.526651948600442,0.099880987419588
0.36,-0.6,-0.527130966665063,0.0998752992317623
0.37,-0.6,-0.527625448521399,0.0998696729872243
0.38,-0.6,-0.528135260492665,0.0998641218743117
0.39,-0.6,-0.528660251022529,0.0998586586701022
0.4,-0.6,-0.529200246461225,0.0998532957247335
0.41,-0.6,-0.529755049357151,0.0998480449336475
0.42,-0.6,-0.530324434468425,0.0998429177101449
0.43,-0.6,-0.530908149709115,0.0998379249573496
0.44,-0.6,-0.531505914640635,0.0998330770407855
0.45,-0.6,-0.532117422542802,0.099828383767284
0.46,-0.6,-0.53274234168814,0.0998238543671674
0.47,-0.6,-0.53338031755785,0.0998194974823343
0.48,-0.6,-0.534030975755471,0.0998153211568088
0.49,-0.6,-0.534693925580799,0.0998113328389265
0.5,-0.6,-0.535368761596331,0.0998075393726809
0.51,-0.6,-0.536055067926776,0.0998039470058662
0.52,-0.6,-0.536752422140149,0.0998005613966008
0.53,-0.6,-0.537460395115482,0.0997973876121943
0.54,-0.6,-0.5381785550582,0.0997944301434019
0.55,-0.6,-0.538906470878998,0.0997916929085542
0.56,-0.6,-0.539643710827685,0.0997891792669817
0.57,-0.6,-0.54038984535136,0.0997868920316739
0.58,-0.6,-0.541144448484335,0.0997848334749662
0.59,-0.6,-0.541907096700045,0.0997830053541961
0.6,-0.6,-0.542677370495939,0.0997814089207407
0.61,-0.6,-0.54345485419465,0.0997800449322159
0.62,-0.6,-0.544239135080065,0.099778913684394
0.63,-0.6,-0.54502980375019,0.0997780150217255
0.64,-0.6,-0.54582645370515,0.0997773483476733
0.65,-0.6,-0.546628680714038,0.0997769126618308
0.66,-0.6,-0.547436082709375,0.0997767065762803
0.67,-0.6,-0.548248259117339,0.0997767283244906
0.68,-0.6,-0.549064810812874,0.0997769757837261
0.69,-0.6,-0.54988534042069,0.099777446505427
0.7,-0.6,-0.550709451772059,0.0997781377285884
0.71,-0.6,-0.551536749758688,0.0997790463884244
0.72,-0.6,-0.55236684112808,0.099780169141363
0.73,-0.6,-0.553199334567554,0.0997815023855111
0.74,-0.6,-0.554033840925426,0.0997830422708282
0.75,-0.6,-0.554869973570376,0.0997847847110328
0.76,-0.599999991928743,-0.555707349323092,0.0997877119568306
0.77,-0.599999872036821,-0.556545605155227,0.0997928058472872
0.78,-0.599999356774963,-0.557384413780009,0.0998000583555289
0.79,-0.599997988601405,-0.558223481721639,0.0998094588484143
0.8,-0.599995156601992,-0.559062546306989,0.0998209946971259
0.81,-0.599990122914558,-0.559901371595669,0.0998346520280317
0.82,-0.599982052983454,-0.560739743697519,0.0998504165754688
0.83,-0.599970046577034,-0.561577465852308,0.0998682743946771
0.84,-0.599953168109976,-0.562414353629874,0.0998882124833949
0.85,-0.59993047712112,-0.563250230051237,0.0999102191995542
0.86,-0.599901051810717,-0.564084921808909,0.0999342844518235
0.87,-0.599864013440253,-0.564918255338038,0.0999603997389441
0.88,-0.599818541274199,-0.565750054400991,0.0999885580156853
0.89,-0.599763886977297,-0.566580137761867,0.100018753482186
0.9,-0.599699381754501,-0.567408318033724,0.100050981304303
0.91,-0.599624439658592,-0.568234401152327,0.100085237354388
0.92,-0.599538557767961,-0.56905818636434,0.10012151794127
0.93,-0.599441311551215,-0.569879467002456,0.100159819632987
0.94,-0.599332348613458,-0.570698031535217,0.10020013907785
0.95,-0.599211380631187,-0.571513664910692,0.100242472939344
0.96,-0.599078171759408,-0.572326150495017,0.100286817813238
0.97,-0.598932530759378,-0.573135271389035,0.100333170235678
0.98,-0.59877429733328,-0.573940812717505,0.100381526683767
0.99,-0.598603334968524,-0.574742562832622,0.100431883597972
1,-0.598419520036479,-0.575540315148666,0.100484237419938
1.01,-0.598222734211802,-0.576333869421336,0.100538584624491
1.02,-0.598012858969016,-0.577123032683097,0.100594921751455
1.03,-0.597789769320876,-0.57790762030489,0.10065324544119
1.04,-0.59755333184466,-0.578687456337946,0.100713552455623
1.05,-0.597303401500964,-0.57946237405822,0.10077583970858
1.06,-0.597039822415192,-0.580232215838415,0.100840104275114
1.07,-0.596762427319751,-0.580996833246364,0.100906343416352
1.08,-0.596471040137561,-0.581756086602008,0.100974554573171
1.09,-0.59616547782327,-0.582509844660663,0.101044735383861
1.1,-0.595845552919147,-0.583257984164376,0.101116883666542
1.11,-0.595511077200688,-0.584000389197739,0.10119099741353
1.12,-0.595161864936413,-0.584736950611407,0.101267074783016
1.13,-0.594797734598911,-0.585467565692838,0.101345114068409
1.14,-0.594418513207344,-0.586192137373473,0.101425113678767
1.15,-0.594024038228271,-0.586910573858952,0.101507072116731
1.16,-0.593614158165944,-0.587622788474825,0.101590987955917
1.17,-0.593188736213645,-0.58832869894816,0.101676859810633
1.18,-0.592747649489349,-0.589028227492212,0.101764686325199
1.19,-0.592290789739879,-0.589721300590211,0.101854466154099
1.2,-0.591818064105619,-0.590407848756927,0.101946197950892
1.21,-0.591329393691923,-0.591087806743132,0.102039880361864
1.22,-0.590824713313743,-0.591761113424927,0.102135512024113
1.23,-0.590303970389722,-0.592427711892388,0.102233091573133
1.24,-0.589767124219839,-0.593087549570912,0.102332617627396
1.25,-0.589214143890287,-0.593740578349767,0.102434088815071
1.26,-0.58864500695646,-0.594386754705582,0.102537503791256
1.27,-0.588059698989243,-0.595026039779128,0.102642861220635
1.28,-0.587458212880508,-0.59565839937752,0.102750159778378
1.29,-0.586840545410998,-0.596283804303071,0.102859398205261
1.3,-0.586206697278727,-0.596902230332525,0.102970575302657
1.31,-0.585556674121256,-0.597513658027882,0.103083689894007
1.32,-0.584890484163477,-0.598118072912349,0.103198740867475
1.33,-0.584208137463372,-0.598715465478837,0.103315727189945
1.34,-0.583509646973323,-0.599305831004381,0.103434647874601
1.35,-0.582795027669431,-0.599889169517814,0.103555501996996
1.36,-0.582064296096282,-0.600465485727256,0.103678288710683
1.37,-0.581317471273745,-0.601034788865511,0.103803007216293
1.38,-0.580554574497056,-0.601597092562783,0.103929656765554
1.39,-0.579775629182135,-0.602152414679426,0.104058236678953
1.4,-0.57898066144105,-0.602700777186695,0.104188746324346
1.41,-0.578169700267879,-0.603242206107802,0.104321185095016
