0,-0.6,-0.64,0.14
0.01,-0.6,-0.639999991551955,0.139990083161606
0.02,-0.6,-0.639999866369674,0.13996066391638
0.03,-0.6,-0.639999333817286,0.139912236170884
0.04,-0.6,-0.639997932594847,0.139845290162997
0.05,-0.6,-0.63999505981366,0.139760313140643
0.06,-0.6,-0.639990000902064,0.139657790062187
0.07,-0.6,-0.639981967569779,0.139538204399308
0.08,-0.6,-0.639970127426562,0.139402038632974
0.09,-0.6,-0.639953642227384,0.139249774703052
0.1,-0.6,-0.639931692226642,0.139081894072927
0.11,-0.6,-0.639903505470849,0.138898877658307
0.12,-0.6,-0.639868375830506,0.138701205509823
0.13,-0.6,-0.639825679175984,0.138489356388683
0.14,-0.6,-0.639774883607637,0.138263807221593
0.15,-0.6,-0.639715553149272,0.138025032580413
0.16,-0.6,-0.639647349333209,0.137773504115092
0.17,-0.6,-0.639570026360271,0.137509690080207
0.18,-0.6,-0.639483425095988,0.137234054888633
0.19,-0.6,-0.639387462623168,0.136947058727442
0.2,-0.6,-0.639282121990684,0.136649157235689
0.21,-0.6,-0.639167442236949,0.136340801306814
0.22,-0.6,-0.639043500264942,0.136022436667291
0.23,-0.6,-0.638910405739361,0.135694503856503
0.24,-0.6,-0.638768287657591,0.135357437967113
0.25,-0.6,-0.638617283157201,0.135011668444821
0.26,-0.6,-0.63845753353886,0.134657618995198
0.27,-0.6,-0.638289174288434,0.134295707382277
0.28,-0.6,-0.638112333554462,0.133926345346617
0.29,-0.6,-0.637927126984132,0.133549938445317
0.3,-0.6,-0.637733658542639,0.133166885991777
0.31,-0.6,-0.637532018955515,0.132777580917461
0.32,-0.6,-0.637322288208447,0.132382409740257
0.33,-0.6,-0.637104537112731,0.131981752439596
0.34,-0.6,-0.636878829925567,0.131575982435353
0.35,-0.6,-0.636645227720732,0.131165466515594
0.36,-0.6,-0.636403792168897,0.130750564736899
0.37,-0.6,-0.63615458740564,0.130331630441681
0.38,-0.6,-0.63589768410123,0.129909010160028
0.39,-0.6,-0.635633162101451,0.129483043564722
0.4,-0.6,-0.635361110936866,0.129054063456401
0.41,-0.6,-0.635081633614274,0.128622395682711
0.42,-0.6,-0.634794845909803,0.128188359135195
0.43,-0.6,-0.634500877328398,0.127752265707665
0.44,-0.6,-0.634199871602289,0.127314420264854
0.45,-0.6,-0.633891985265635,0.126875120644777
0.46,-0.6,-0.633577387452424,0.126434657627416
0.47,-0.6,-0.633256258568226,0.125993314939952
0.48,-0.6,-0.632928788986896,0.125551369261086
0.49,-0.6,-0.632595177096212,0.125109090218339
0.5,-0.6,-0.632255628168924,0.124666740405299
0.51,-0.6,-0.631910353642109,0.12422457539685
0.52,-0.6,-0.631559567763047,0.12378284377753
0.53,-0.6,-0.631203486983052,0.123341787159055
0.54,-0.6,-0.630842330386568,0.122901640206109
0.55,-0.6,-0.630476317045936,0.122462630685914
0.56,-0.6,-0.630105664603595,0.122024979504139
0.57,-0.6,-0.629730590445884,0.121588900732479
0.58,-0.6,-0.629351310830658,0.121154601659565
0.59,-0.6,-0.628968039599859,0.120722282862904
0.6,-0.6,-0.628580988919374,0.120292138237238
0.61,-0.6,-0.628190369451154,0.119864355035089
0.62,-0.6,-0.627796389784565,0.119439113980969
0.63,-0.6,-0.627399256764325,0.119016589317071
0.64,-0.6,-0.626999176001827,0.118596948793974
0.65,-0.6,-0.626596351724038,0.118180353807036
0.66,-0.6,-0.626190987080725,0.117766959514454
0.67,-0.6,-0.625783284258914,0.117356914858862
0.68,-0.6,-0.62537344470297,0.116950362590975
0.69,-0.6,-0.624961668717684,0.116547439334029
0.7,-0.6,-0.624548156027498,0.116148275815324
0.71,-0.6,-0.624133105824169,0.115752996879788
0.72,-0.6,-0.623716716292654,0.115361721520218
0.73,-0.6,-0.623299184351275,0.114974562903583
0.74,-0.6,-0.622880705772078,0.114591628597045
0.75,-0.6,-0.622461474984776,0.114213020656383
0.76,-0.599999991816072,-0.622041686680594,0.113839831203812
0.77,-0.599999870884348,-0.621621549606045,0.113473131167425
0.78,-0.599999352780487,-0.621201300175719,0.113113002322808
0.79,-0.599997978675952,-0.62078120192843,0.112759519135596
0.8,-0.599995136832268,-0.620361541663692,0.112412749456208
0.81,-0.599990087821599,-0.619942625003923,0.112072755259055
0.82,-0.599981996725358,-0.619524770730806,0.111739593610039
0.83,-0.599969961901458,-0.619108305795464,0.11141331731838
