0,0.2,0.2,0.2
0.01,0.199999999999598,0.200000000000009,0.200000000000647
0.02,0.200000001635786,0.199999999962705,0.200000000894353
0.03,0.200000026275022,0.199999999400936,0.200000004225112
0.04,0.200000146969476,0.199999996649021,0.200000011046539
0.05,0.200000517889555,0.199999988191392,0.200000021399677
0.06,0.200001398700354,0.199999968106349,0.200000033692239
0.07,0.200003173559373,0.199999927632292,0.200000044021837
0.08,0.20000636396735,0.199999854873998,0.20000004569739
0.09,0.200011634086438,0.199999734680616,0.200000028877756
0.1,0.200019790303538,0.19999954865486,0.199999980714961
0.11,0.200031775010051,0.199999275294099,0.199999885135808
0.12,0.200048656701547,0.199998890215369,0.199999723696974
0.13,0.200071615952937,0.19999836647453,0.199999476411991
0.14,0.200101928033966,0.199997674962166,0.199999122120225
0.15,0.200140944294774,0.199996784827614,0.199998639197526
0.16,0.200190072464166,0.199995663927944,0.19999800644757
0.17,0.200250759670874,0.199994279214769,0.199997199317781
0.18,0.200324480325877,0.199992597010007,0.199996206394702
0.19,0.200412709628587,0.199990583610837,0.199995015039695
0.2,0.200516908460359,0.199988205634349,0.199993613765827
0.21,0.200638509422694,0.199985430336275,0.199991996410989
0.22,0.200778905366428,0.199982225872994,0.19999016073186
0.23,0.200939439973383,0.199978561516846,0.199988108938893
0.24,0.201121399444503,0.199974407846409,0.199985837322157
0.25,0.20132601914129,0.19996973659441,0.199983362419259
0.26,0.201554468965259,0.199964520983054,0.199980697910352
0.27,0.201807856594769,0.199958735650365,0.199977860725551
0.28,0.202087226582286,0.199952356671508,0.199974870448912
0.29,0.202393562069675,0.19994536152021,0.199971749711352
0.3,0.202727786810996,0.199937729023169,0.199968528141003
0.31,0.203090766902084,0.199929439321241,0.199965234518697
0.32,0.203483312947469,0.199920473820533,0.199961903571871
0.33,0.203906181866778,0.199910815151756,0.199958571341403
0.34,0.204360078661964,0.199900447130382,0.199955274757501
0.35,0.204845658023316,0.199889354720403,0.199952056390938
0.36,0.205363525060955,0.199877524018092,0.199948957984184
0.37,0.205914235731731,0.199864942242621,0.199946024404769
