0,0.2,0.2,0.2
0.01,0.200012686251236,0.200019947201099,0.199975332334926
0.02,0.200052835129159,0.200079181783016,0.199902658765599
0.03,0.200126090627189,0.200176002342442,0.199784015139561
0.04,0.20024054741382,0.200307837533078,0.199621573938007
0.05,0.200405676869382,0.2004714840607,0.199417722051372
0.06,0.200631350784374,0.200663341435898,0.199175079249386
0.07,0.20092699969956,0.200879631698833,0.198896446677346
0.08,0.201300931398574,0.201116594454848,0.19858469775502
0.09,0.201759821927456,0.201370650324,0.198242637850941
0.1,0.20230837722784,0.201638529526455,0.197872862888841
0.11,0.202949154180793,0.201917364959657,0.197477643395897
0.12,0.20368252299592,0.202204751349336,0.197058851896275
0.13,0.204506749455988,0.202498773384945,0.196617941129072
0.14,0.205418173715454,0.202798006662924,0.196155970615842
0.15,0.206411463525707,0.203101495455815,0.195673671952291
0.16,0.207479917514927,0.203408711700611,0.195171537792267
0.17,0.208615799336707,0.203719499530003,0.194649919996637
0.18,0.209810684989038,0.204034008860262,0.194109123453785
0.19,0.211055798223809,0.204352623669406,0.193549483382586
0.2,0.212342325656092,0.204675887874241,0.192971422173757
0.21,0.21366169500176,0.205004433143568,0.192375482819885
0.22,0.21500580769923,0.205338911950466,0.191762340965859
0.23,0.216367220118688,0.205679938596292,0.1911327997593
0.24,0.217739271109308,0.206028040223962,0.190487772851374
0.25,0.219116156906138,0.206383619057534,0.189828260959099
0.26,0.220492957114709,0.206746926345971,0.189155326631665
0.27,0.22186561759167,0.207118047810516,0.188470070651015
0.28,0.223230897356452,0.207496899812689,0.187773612103995
0.29,0.224586288846989,0.207883234740645,0.187067073004539
0.3,0.225929915376908,0.208276654648242,0.186351566944776
0.31,0.227260420612157,0.208676630679948,0.185628191921193
0.32,0.228576852611691,0.209082526503317,0.184898025419788
0.33,0.229878546063658,0.209493625314963,0.184162121331068
0.34,0.231165018482059,0.209909156143088,0.183421508030806
0.35,0.232435873415804,0.210328320461944,0.182677186824586
0.36,0.233690719328565,0.210750316730535,0.181930130738706
