0,0.2,0.2,0.2
0.01,0.2,0.2,0.2
0.02,0.2,0.2,0.2
0.03,0.2,0.2,0.2
0.04,0.2,0.2,0.2
0.05,0.2,0.2,0.2
0.06,0.2,0.2,0.2
0.07,0.2,0.2,0.2
0.08,0.2,0.2,0.2
0.09,0.2,0.2,0.2
0.1,0.2,0.2,0.2
0.11,0.2,0.2,0.2
0.12,0.2,0.2,0.2
0.13,0.2,0.2,0.2
0.14,0.2,0.2,0.2
0.15,0.2,0.2,0.2
0.16,0.2,0.2,0.2
0.17,0.2,0.2,0.2
0.18,0.2,0.2,0.2
0.19,0.2,0.2,0.2
0.2,0.2,0.2,0.2
0.21,0.2,0.2,0.2
0.22,0.2,0.2,0.2
0.23,0.2,0.2,0.2
0.24,0.2,0.2,0.2
0.25,0.2,0.2,0.2
0.26,0.2,0.2,0.2
0.27,0.2,0.2,0.2
0.28,0.2,0.2,0.2
0.29,0.2,0.2,0.2
0.3,0.2,0.2,0.2
0.31,0.2,0.2,0.2
0.32,0.2,0.2,0.2
0.33,0.2,0.2,0.2
0.34,0.2,0.2,0.2
0.35,0.2,0.2,0.2
0.36,0.2,0.2,0.2
0.37,0.2,0.2,0.2
0.38,0.2,0.2,0.2
0.39,0.2,0.2,0.2
0.4,0.2,0.2,0.2
0.41,0.2,0.2,0.2
0.42,0.2,0.2,0.2
0.43,0.2,0.2,0.2
0.44,0.2,0.2,0.2
0.45,0.2,0.2,0.2
0.46,0.2,0.2,0.2
0.47,0.2,0.2,0.2
0.48,0.2,0.2,0.2
0.49,0.2,0.2,0.2
0.5,0.2,0.2,0.200000000000001
0.51,0.200000043950916,0.199999998994131,0.200000019811253
0.52,0.200000700265986,0.199999983973574,0.200000041869558
0.53,0.20000351973245,0.199999919446727,0.199999955764794
0.54,0.200011007169101,0.199999748087907,0.199999587066259
0.55,0.200026507969299,0.199999393334046,0.199998713979355
0.56,0.200054066009826,0.199998762636716,0.199997088357938
0.57,0.200098257369725,0.199997751267703,0.199994458675563
0.58,0.200164022383315,0.199996246162665,0.199990589878071
0.59,0.200256496068856,0.199994129801867,0.199985279656329
0.6,0.200380848338772,0.199991283867003,0.199978368955078
0.61,0.20054214210306,0.199987592488511,0.199969746557342
0.62,0.200745212500032,0.199982945009402,0.199959348444671
0.63,0.2009945709922,0.19997723818011,0.199947153059513
0.64,0.201294335566118,0.19997037775605,0.199933173909018
0.65,0.201648186801085,0.199962279503254,0.199917450961859
0.66,0.202059348407069,0.199952869644116,0.199900042077373
0.67,0.202530589886585,0.199942084796866,0.199881015366246
0.68,0.203064248235248,0.199929871479343,0.199860443122537
0.69,0.203662263450594,0.199916185296753,0.199838397527628
0.7,0.204326226887557,0.199900989835194,0.199814947798263
0.71,0.205057434672325,0.199884255439484,0.19979015912697
0.72,0.205856945837042,0.199865957882572,0.199764092371377
0.73,0.206725641296808,0.199846077015649,0.199736804795867
0.74,0.207664276775778,0.199824595556548,0.199708351034966
0.75,0.2086735352302,0.199801497889476,0.199678784412499
0.76,0.209754068047385,0.199776769121608,0.199648158164556
0.77,0.210906531222943,0.199750394254487,0.199616526628073
0.78,0.212131612733458,0.199722357556933,0.199583946278961
0.79,0.21343004998561,0.199692642165129,0.199550476538442
0.8,0.214802640236737,0.199661229843608,0.199516180401656
0.81,0.21625024397177,0.199628100907532,0.199481124884355
0.82,0.217773780399427,0.199593234325498,0.199445381197962
0.83,0.219374219553648,0.199556607900123,0.199409024771908
0.84,0.221052568274331,0.199518198588893,0.199372134998009
0.85,0.222809857079943,0.199477982804689,0.199334794878973
0.86,0.224647120390873,0.199435936868676,0.199297090309417
0.87,0.22656538071737,0.199392037372506,0.199259109366602
0.88,0.22856563425163,0.199346261508485,0.199220941514988
0.89,0.230648830456433,0.199298587537266,0.199182676389872
0.9,0.232815865436119,0.199248994940005,0.199144403187877
0.91,0.235067566538058,0.199197464771369,0.199106209445475
0.92,0.237404687956778,0.199143979760623,0.199068180447001
0.93,0.239827903350449,0.199088524481072,0.199030398332899
