0,0.243930102432659,0.13443360457512,0.208758898899685
0.01,0.243930093234153,0.134433618304041,0.208756726760224
0.02,0.243929956922775,0.134433821751002,0.208750275548289
0.03,0.243929376918744,0.134434687416565,0.208739632453186
0.04,0.243927850733442,0.134436965273617,0.208724872799619
0.05,0.243924721376397,0.134441635892307,0.208706063927734
0.06,0.243919210202754,0.134449861415762,0.20868326902178
0.07,0.243910457218625,0.134462925404035,0.20865655144829
0.08,0.24389755552767,0.134482181423334,0.208625977759247
0.09,0.243879589409971,0.134508996212429,0.208591620467671
0.1,0.243855665578581,0.134544703031608,0.208553559412507
0.11,0.243824940463075,0.13459056094004,0.208511882359885
0.12,0.243786643453108,0.134647720101958,0.208466684818426
0.13,0.243740093303109,0.134717197299179,0.20841806920053
0.14,0.243684708473394,0.134799860492651,0.208366143682299
0.15,0.243620013125951,0.134896419869438,0.208311020902443
0.16,0.243545637163973,0.135007427779675,0.208252816647216
0.17,0.243461312061863,0.135133284955879,0.208191648736333
0.18,0.243366863564504,0.135274251408007,0.208127635998027
0.19,0.243262201296347,0.135430461928737,0.208060897550452
0.2,0.243147306530351,0.135601944351129,0.207991552166272
0.21,0.243022219987762,0.135788637755843,0.207919717897566
0.22,0.242887026608762,0.135990415209402,0.207845511698196
0.23,0.242741846091827,0.136207097882689,0.207769049256087
0.24,0.242586816932962,0.136438478885186,0.207690444748478
0.25,0.242422090133008,0.136684332657335,0.207609810747912
0.26,0.242247817489054,0.136944432456855,0.207527258068846
0.27,0.242064146893524,0.137218557378892,0.207442895697598
0.28,0.24187121601988,0.137506501788145,0.207356830707541
0.29,0.241669150251954,0.137808078413617,0.207269168226326
0.3,0.241458060734819,0.138123121262537,0.207180011409118
0.31,0.24123804496663,0.138451484739659,0.207089461445132
0.32,0.241009187814819,0.138793042132268,0.20699761757022
0.33,0.240771564292906,0.139147681465567,0.206904577098543
0.34,0.240525242444558,0.139515301197143,0.206810435444488
0.35,0.240270285967563,0.139895806298352,0.206715286155902
0.36,0.240006759666551,0.140289100111657,0.206619220920548
0.37,0.239734731532694,0.140695081243164,0.20652232957597
0.38,0.239454275395169,0.141113639600812,0.206424700105213
0.39,0.239165476190195,0.141544648523182,0.206326418608234
0.4,0.238868429751414,0.141987965089885,0.206227569286287
0.41,0.238563245640532,0.14244342589054,0.206128234402129
0.42,0.238250048395049,0.142910845158661,0.206028494249414
0.43,0.237928977333317,0.143390015059201,0.205928427120521
0.44,0.237600187384578,0.143880704446733,0.205828109274597
0.45,0.237263847782345,0.144382660813638,0.205727614917245
0.46,0.236920141546662,0.14489561106229,0.20562701617948
0.47,0.236569264176384,0.145419263456095,0.205526383107054
0.48,0.236211422031534,0.145953310034136,0.205425783652649
0.49,0.235846830591775,0.146497429213654,0.205325283677855
0.5,0.235475712985438,0.147051287985035,0.205224946951353
0.51,0.23509831305551,0.147614559890395,0.205123223955064
0.52,0.234715178943318,0.148186911352535,0.205018543877292
0.53,0.23432743301486,0.148767988891459,0.204910919864432
0.54,0.233936743934428,0.149357436665396,0.204800342677744
0.55,0.233545258846913,0.149954898108867,0.204686786250479
0.56,0.233155523941038,0.150560017116283,0.20457021414317
0.57,0.232770383330115,0.151172439242949,0.204450587505167
0.58,0.232392889176438,0.151791812179453,0.20432787073299
0.59,0.232026198215937,0.152417786364611,0.204202037189597
0.6,0.231673484577995,0.153050015134418,0.204073072111931
0.61,0.23133785874129,0.153688154799118,0.203940974078032
0.62,0.231022298474734,0.15433186455426,0.203805754696525
0.63,0.23072959463862,0.154980806288006,0.203667436969157
0.64,0.230462312041027,0.155634644326493,0.203526052831687
0.65,0.230222765294445,0.156293045157249,0.203381640386052
0.66,0.230013007712402,0.156955677154289,0.203234241157738
0.67,0.229834832925038,0.15762221032845,0.203083897662837
0.68,0.229689787846022,0.158292316141142,0.202930651569662
0.69,0.229579192341471,0.158965667386464,0.202774542432299
0.7,0.22950416806289,0.159641938127162,0.202615606872261
0.71,0.229465666099838,0.160320803758949,0.202453878455136
0.72,0.229464504833381,0.161001941099888,0.202289387690902
0.73,0.229501396225234,0.161685028599524,0.202122162466265
0.74,0.229576984114798,0.162369746592964,0.201952228528527
0.75,0.229691866213682,0.163055777603066,0.201779610024007
0.76,0.229846622412387,0.1637428066981,0.201604330067459
