0,0.2,0.35,0.2
0.01,0.2,0.349999968749719,0.19999999761528
0.02,0.2,0.349999505613506,0.199999962399941
0.03,0.2,0.349997534268135,0.199999814164189
0.04,0.2,0.349992348210762,0.199999430662887
0.05,0.2,0.349981709304009,0.199998660769812
0.06,0.2,0.349962973267129,0.199997340590904
0.07,0.2,0.349933207739556,0.199995306755433
0.08,0.2,0.349889327452667,0.199992409863938
0.09,0.2,0.349828211506501,0.199988523160972
0.1,0.2,0.349746814083282,0.19998354841152
0.11,0.2,0.349642259521741,0.199977418222714
0.12,0.2,0.349511918812163,0.199970095473427
0.13,0.2,0.349353466577758,0.199961570622593
0.14,0.2,0.34916491825503,0.199951857722004
0.15,0.2,0.348944648241681,0.199940989909502
0.16,0.2,0.348691391349418,0.19992901494347
0.17,0.2,0.34840422938793,0.199915991159095
0.18,0.2,0.348082564543137,0.199901984098502
0.19,0.2,0.347726086317868,0.199887063964477
0.2,0.2,0.347334727277091,0.199871303490015
0.21,0.2,0.346908622496923,0.199854776677624
0.22,0.2,0.346448060908514,0.199837557668966
0.23,0.2,0.345953444087481,0.199819720072073
0.24,0.2,0.3454252453672,0.199801336398317
0.25,0.2,0.34486397371249,0.199782477640084
0.26,0.2,0.34427014612553,0.199763212964421
0.27,0.2,0.343644262839067,0.19974360945784
0.28,0.2,0.342986791137671,0.19972373197461
0.29,0.2,0.342298155800804,0.199703643074587
0.3,0.2,0.341578733261513,0.19968340302245
0.31,0.2,0.34082885333501,0.199663069883239
0.32,0.2,0.340048803117625,0.199642699645949
0.33,0.2,0.339238836025164,0.199622346398313
0.34,0.2,0.338399180633209,0.199602062475915
0.35,0.2,0.337530053992064,0.199581898623
0.36,0.2,0.336631674179741,0.1995619040973
0.37,0.2,0.335704268782302,0.199542126722154
0.38,0.2,0.334748091810385,0.199522612915918
0.39,0.2,0.333763427695921,0.199503407651378
0.4,0.2,0.332750602760257,0.199484554390838
0.41,0.2,0.331709988931068,0.199466095001801
0.42,0.2,0.330642009143243,0.199448069650468
0.43,0.2,0.329547137703494,0.199430516707153
0.44,0.2,0.328425901261402,0.199413472648829
0.45,0.2,0.327278876208126,0.199396971985097
0.46,0.2,0.326106685687105,0.199381047195953
0.47,0.2,0.324909995610888,0.199365728687938
0.48,0.2,0.323689508753982,0.199351044769757
0.49,0.2,0.322445959615341,0.199337021641777
0.5,0.2,0.32118010854964,0.199323683390858
0.51,0.200000044040065,0.319892734949783,0.199311054824458
0.52,0.200000700615193,0.318584619537346,0.199299122033602
0.53,0.200003520281067,0.317256527713979,0.199287793474444
0.54,0.20001100729571,0.315909206328252,0.199276911370588
0.55,0.200026505139943,0.314543383174576,0.199266268614485
0.56,0.200054056806084,0.313159768025375,0.199255629357364
0.57,0.200098235812083,0.311759054636194,0.199244752708623
0.58,0.2001639801758,0.310341923721789,0.199233412136945
0.59,0.200256422442143,0.308909046153143,0.19922141206368
0.6,0.200380730052015,0.307461086424403,0.199208598414172
